Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,NOB,ABA,SG,66,NA,1089,7.1,18,0.394,1.3,4.1,0.304,5.9,13.9,0.42,4.6,5.6,0.827,0.7,2.6,3.3,2.5,NA,NA,3.3,6.9,20.1
1970-71,24,TOT,ABA,SG,80,NA,2134,6.8,15.1,0.449,0.7,2.5,0.26,6.1,12.6,0.487,3.5,4.1,0.837,1,2.9,3.9,4.5,NA,NA,3.3,4.5,17.7
1970-71,24,MMP,ABA,SG,28,NA,507,9.1,22.2,0.409,0.9,4.6,0.2,8.2,17.6,0.464,5,6.2,0.795,1.3,2.7,4,3.1,NA,NA,4.3,5.6,24.1
1970-71,24,PTC,ABA,SG,52,NA,1627,6.1,12.9,0.471,0.6,1.9,0.306,5.5,11,0.499,3,3.5,0.861,0.9,3,3.9,5,NA,NA,3.1,4.1,15.7
1971-72,25,PTC,ABA,SG,79,NA,2340,6.2,13.2,0.468,0.5,1.5,0.33,5.7,11.6,0.487,3.4,4.1,0.845,0.7,2.3,3.1,4.8,NA,NA,3.9,4.3,16.3
1972-73,26,DLC,ABA,SG,42,NA,1123,5.7,12,0.473,0.6,1.6,0.388,5.1,10.4,0.486,4.1,4.8,0.859,0.6,2,2.6,4.8,NA,NA,4.4,4.5,16.1
1973-74,27,SAA,ABA,SG,16,NA,153,5.4,15.8,0.343,0.2,2.8,0.083,5.2,12.9,0.4,3.8,4.7,0.8,1.2,2.6,3.8,3.5,0.7,0,3.1,6.1,14.8
Career,NA,,ABA,,283,NA,6839,6.4,14.4,0.445,0.7,2.3,0.298,5.7,12.1,0.473,3.8,4.5,0.841,0.8,2.5,3.3,4.3,0.7,0,3.7,4.8,17.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PTC,ABA,,131,NA,3967,6.1,13,0.469,0.5,1.7,0.319,5.6,11.4,0.492,3.3,3.8,0.851,0.8,2.6,3.4,4.8,NA,NA,3.5,4.2,16.1
2 seasons,NA,"NOB,MMP",ABA,,94,NA,1596,7.7,19.4,0.399,1.2,4.3,0.268,6.6,15.1,0.436,4.7,5.8,0.816,0.9,2.6,3.5,2.7,NA,NA,3.6,6.5,21.3
2 seasons,NA,"DLC,SAA",ABA,,58,NA,1276,5.6,12.4,0.454,0.6,1.7,0.328,5.1,10.7,0.474,4.1,4.8,0.852,0.7,2.1,2.8,4.7,0.7,0,4.2,4.7,15.9
