Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1969-70,22,DNR,ABA,PF,2,NA,2,0.5,1,0.5,0.5,0.5,1,0,0.5,0,0.75,0.5,1.5,0.333,NA,NA,0,0,0,1,2
Career,NA,,ABA,,2,NA,2,0.5,1,0.5,0.5,0.5,1,0,0.5,0,0.75,0.5,1.5,0.333,NA,NA,0,0,0,1,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNR,ABA,,2,NA,2,0.5,1,0.5,0.5,0.5,1,0,0.5,0,0.75,0.5,1.5,0.333,NA,NA,0,0,0,1,2
