Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,24,HOU,NBA,SF,58,13,1070,5.5,15,0.367,0.1,0.4,0.25,5.4,14.6,0.37,5.5,8.9,0.617,1.4,2.1,3.5,5.4,3.1,0.5,4.8,6.2,16.6,NA,86,109
1998-99,25,TOT,NBA,SG-SF,13,1,156,4.5,18,0.25,0.3,2.4,0.143,4.1,15.6,0.267,5.5,8.6,0.64,3.1,2.8,5.9,3.8,1.7,0.7,6.9,7.3,14.9,NA,67,110
1998-99,25,HOU,NBA,SF,3,0,33,3.3,13.1,0.25,0,0,NA,3.3,13.1,0.25,8.2,9.8,0.833,3.3,3.3,6.6,1.6,1.6,0,8.2,8.2,14.7,NA,70,107
1998-99,25,VAN,NBA,SG,10,1,123,4.8,19.3,0.25,0.4,3.1,0.143,4.4,16.2,0.27,4.8,8.3,0.579,3.1,2.6,5.7,4.4,1.8,0.9,6.6,7,14.9,NA,66,111
1999-00,26,DAL,NBA,SF,1,0,8,0,19,0,0,0,NA,0,19,0,0,0,NA,6.3,0,6.3,0,12.6,0,12.6,0,0,NA,14,90
Career,NA,,NBA,,72,14,1234,5.4,15.4,0.347,0.1,0.6,0.2,5.2,14.8,0.354,5.4,8.8,0.62,1.6,2.1,3.8,5.2,3,0.5,5.1,6.3,16.3,NA,83,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,61,13,1103,5.5,15,0.364,0.1,0.4,0.25,5.4,14.6,0.367,5.6,8.9,0.624,1.4,2.1,3.5,5.3,3,0.5,4.9,6.2,16.6,NA,86,109
1 season,NA,VAN,NBA,,10,1,123,4.8,19.3,0.25,0.4,3.1,0.143,4.4,16.2,0.27,4.8,8.3,0.579,3.1,2.6,5.7,4.4,1.8,0.9,6.6,7,14.9,NA,66,111
1 season,NA,DAL,NBA,,1,0,8,0,19,0,0,0,NA,0,19,0,0,0,NA,6.3,0,6.3,0,12.6,0,12.6,0,0,NA,14,90
