,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,19,KENTUCKY,33,661,101,224,27,70,70,101,,80,59,36,13,72,73,299,.451,.386,.693,20.0,9.1,2.4,1.8
1993-94,20,KENTUCKY,33,848,142,326,32,117,167,215,,136,91,76,18,74,104,483,.436,.274,.777,25.7,14.6,4.1,2.8
1994-95,21,KENTUCKY,33,902,130,333,39,110,128,164,,120,125,51,11,90,93,427,.390,.355,.780,27.3,12.9,3.6,3.8
1996-97,23,USC,25,716,114,255,30,81,92,154,,122,104,41,7,95,66,350,.447,.370,.597,28.6,14.0,4.9,4.2
Career,,,124,3127,487,1138,128,378,457,634,,458,379,204,49,331,336,1559,.428,.339,.721,25.2,12.6,3.7,3.1
