Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,HOU,NBA,SF,58,13,1070,112,305,0.367,2,8,0.25,110,297,0.37,0.37,111,180,0.617,28,42,70,110,62,10,97,125,337
1998-99,25,TOT,NBA,SG-SF,13,1,156,13,52,0.25,1,7,0.143,12,45,0.267,0.26,16,25,0.64,9,8,17,11,5,2,20,21,43
1998-99,25,HOU,NBA,SF,3,0,33,2,8,0.25,0,0,NA,2,8,0.25,0.25,5,6,0.833,2,2,4,1,1,0,5,5,9
1998-99,25,VAN,NBA,SG,10,1,123,11,44,0.25,1,7,0.143,10,37,0.27,0.261,11,19,0.579,7,6,13,10,4,2,15,16,34
1999-00,26,DAL,NBA,SF,1,0,8,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,0,1,0,2,0,2,0,0
Career,NA,,NBA,,72,14,1234,125,360,0.347,3,15,0.2,122,345,0.354,0.351,127,205,0.62,38,50,88,121,69,12,119,146,380
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,61,13,1103,114,313,0.364,2,8,0.25,112,305,0.367,0.367,116,186,0.624,30,44,74,111,63,10,102,130,346
1 season,NA,VAN,NBA,,10,1,123,11,44,0.25,1,7,0.143,10,37,0.27,0.261,11,19,0.579,7,6,13,10,4,2,15,16,34
1 season,NA,DAL,NBA,,1,0,8,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,0,1,0,2,0,2,0,0
