Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,HOU,NBA,SF,58,13,18.4,1.9,5.3,0.367,0,0.1,0.25,1.9,5.1,0.37,0.37,1.9,3.1,0.617,0.5,0.7,1.2,1.9,1.1,0.2,1.7,2.2,5.8
1998-99,25,TOT,NBA,SG-SF,13,1,12,1,4,0.25,0.1,0.5,0.143,0.9,3.5,0.267,0.26,1.2,1.9,0.64,0.7,0.6,1.3,0.8,0.4,0.2,1.5,1.6,3.3
1998-99,25,HOU,NBA,SF,3,0,11,0.7,2.7,0.25,0,0,NA,0.7,2.7,0.25,0.25,1.7,2,0.833,0.7,0.7,1.3,0.3,0.3,0,1.7,1.7,3
1998-99,25,VAN,NBA,SG,10,1,12.3,1.1,4.4,0.25,0.1,0.7,0.143,1,3.7,0.27,0.261,1.1,1.9,0.579,0.7,0.6,1.3,1,0.4,0.2,1.5,1.6,3.4
1999-00,26,DAL,NBA,SF,1,0,8,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,0,1,0,2,0,2,0,0
Career,NA,,NBA,,72,14,17.1,1.7,5,0.347,0,0.2,0.2,1.7,4.8,0.354,0.351,1.8,2.8,0.62,0.5,0.7,1.2,1.7,1,0.2,1.7,2,5.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,61,13,18.1,1.9,5.1,0.364,0,0.1,0.25,1.8,5,0.367,0.367,1.9,3,0.624,0.5,0.7,1.2,1.8,1,0.2,1.7,2.1,5.7
1 season,NA,VAN,NBA,,10,1,12.3,1.1,4.4,0.25,0.1,0.7,0.143,1,3.7,0.27,0.261,1.1,1.9,0.579,0.7,0.6,1.3,1,0.4,0.2,1.5,1.6,3.4
1 season,NA,DAL,NBA,,1,0,8,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,0,1,0,2,0,2,0,0
