Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,24,HOU,NBA,SF,3,7,30.8,0.63,0,1.333,0,16.8,8,0,7.7,0,17.4,38.9,NA,0,0,0,0.125,NA,6.2,9,15.2,0
Career,NA,,NBA,,3,7,30.8,0.63,0,1.333,0,16.8,8,0,7.7,0,17.4,38.9,NA,0,0,0,0.125,NA,6.2,9,15.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,HOU,NBA,,3,7,30.8,0.63,0,1.333,0,16.8,8,0,7.7,0,17.4,38.9,NA,0,0,0,0.125,NA,6.2,9,15.2,0
