Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,27,UTA,NBA,PG,5,0,45,9,25.9,0.348,1.1,7.9,0.143,7.9,18,0.438,1.1,2.3,0.5,1.1,2.3,3.4,14.6,1.1,0,3.4,11.3,20.3,NA,92,115
1990-91,28,UTA,NBA,PG,9,0,58,7.8,18.2,0.429,3.5,10.4,0.333,4.3,7.8,0.556,1.7,3.5,0.5,1.7,0,1.7,14.7,2.6,0,2.6,5.2,20.8,NA,117,110
1991-92,29,UTA,NBA,SG,10,0,84,6.4,13.3,0.476,1.3,4.4,0.286,5.1,8.9,0.571,1.9,2.5,0.75,0,2.5,2.5,12.1,1.9,0,2.5,7,15.9,NA,118,116
Career,NA,,NBA,,24,0,187,7.5,18,0.415,1.9,7.2,0.269,5.5,10.8,0.513,1.7,2.8,0.6,0.8,1.7,2.5,13.5,1.9,0,2.8,7.5,18.5,NA,109,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,24,0,187,7.5,18,0.415,1.9,7.2,0.269,5.5,10.8,0.513,1.7,2.8,0.6,0.8,1.7,2.5,13.5,1.9,0,2.8,7.5,18.5,NA,109,114
