Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,25,CHI,NBA,SF,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,122
1986-87,27,GSW,NBA,SF,10,8,177,4.9,12.6,0.391,0.3,0.3,1,4.7,12.4,0.378,1.6,2.5,0.667,1.4,4.4,5.8,3.3,3,1.6,0.5,5.5,11.8,NA,104,111
1988-89,29,GSW,NBA,PF,8,7,267,7,14.3,0.488,1.7,6.1,0.286,5.2,8.2,0.638,5.1,5.9,0.853,4,6.3,10.3,3.5,2.3,1.2,1.9,3.3,20.8,NA,128,112
1990-91,31,GSW,NBA,SF,9,3,214,5.8,13.7,0.426,1.8,5.8,0.308,4,7.8,0.514,5.1,6.3,0.821,2,4.5,6.5,4,0.4,1.8,1.6,6.3,18.6,NA,118,117
1991-92,32,GSW,NBA,SF,2,2,17,5.7,14.1,0.4,0,5.7,0,5.7,8.5,0.667,5.7,5.7,1,0,0,0,2.8,2.8,0,0,2.8,17,NA,122,120
1993-94,34,CLE,NBA,SF,3,2,57,4,11.1,0.364,2,7,0.286,2,4,0.5,1,2,0.5,2,2,4,4,1,1,3,10.1,11.1,NA,93,120
Career,NA,,NBA,,33,22,733,5.9,13.5,0.439,1.4,4.7,0.296,4.5,8.8,0.515,4,4.9,0.813,2.6,4.9,7.4,3.6,1.8,1.4,1.5,5.1,17.3,NA,118,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,29,20,675,6.1,13.7,0.443,1.3,4.5,0.297,4.7,9.2,0.515,4.2,5.2,0.822,2.6,5.1,7.7,3.6,1.9,1.5,1.4,4.8,17.7,NA,119,114
1 season,NA,CLE,NBA,,3,2,57,4,11.1,0.364,2,7,0.286,2,4,0.5,1,2,0.5,2,2,4,4,1,1,3,10.1,11.1,NA,93,120
1 season,NA,CHI,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,122
