Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,23,CHI,NBA,SF,82,42,2196,6.4,14.4,0.448,0.3,0.8,0.317,6.2,13.5,0.457,4.3,5.4,0.792,3.3,4.3,7.5,3.6,1.4,1.3,2.6,5.1,17.5,NA,108,109
1983-84,24,CHI,NBA,SF,78,6,1577,5.9,13.2,0.447,0,0.7,0.045,5.9,12.5,0.468,3.4,4.8,0.724,2.7,3.6,6.3,3.5,1.5,0.9,2.3,4.9,15.3,NA,104,109
1984-85,25,CHI,NBA,SF,68,5,942,6.1,13.8,0.441,0.5,1.9,0.27,5.6,11.9,0.468,3.1,4.6,0.667,2.8,4.7,7.5,3.7,1.1,0.7,2.5,4.7,15.8,NA,104,112
1985-86,26,TOT,NBA,SF,30,0,332,5.6,15.2,0.368,0.1,1.3,0.111,5.4,13.9,0.392,2.7,3.9,0.704,2,5.3,7.3,3.4,1.3,1.6,1.9,7,14,NA,94,109
1985-86,26,SEA,NBA,SF,12,0,94,4.7,14.2,0.333,0.5,2.1,0.25,4.2,12.1,0.348,1.6,2.6,0.6,1.6,4.7,6.3,3.1,1,0.5,2.1,5.8,11.5,NA,84,108
1985-86,26,SAS,NBA,SF,11,0,128,6.5,14.4,0.45,0,0.7,0,6.5,13.7,0.474,4,5.8,0.688,1.8,6.9,8.7,4.3,0.7,1.1,1.8,7.6,17,NA,108,109
1985-86,26,NJN,NBA,SF,2,0,29,4.8,25.6,0.188,0,3.2,0,4.8,22.4,0.214,0,0,NA,4.8,8,12.8,1.6,1.6,6.4,3.2,9.6,9.6,NA,53,100
1985-86,26,CHI,NBA,SF,5,0,81,5.3,13.7,0.391,0,0.6,0,5.3,13.1,0.409,3,3.6,0.833,1.8,2.4,4.2,3,2.4,1.8,1.2,6.5,13.7,NA,104,112
1986-87,27,GSW,NBA,SF,73,28,1497,6.7,13,0.519,0.1,0.5,0.176,6.7,12.5,0.534,6.3,7.6,0.833,2.3,5.2,7.5,3,1.3,0.7,2.4,4.6,19.9,NA,120,112
1987-88,28,GSW,NBA,SF,68,67,2188,8.2,15.7,0.526,0.4,0.8,0.487,7.8,14.8,0.528,5.9,7,0.848,2,4.3,6.3,4.1,1.5,0.7,2.4,4.1,22.8,NA,121,114
1988-89,29,GSW,NBA,PF,81,1,1887,7.1,15,0.476,1.6,4,0.393,5.6,11,0.505,4.5,5.4,0.821,2.6,6.3,8.9,3.8,0.9,1,1.8,4.1,20.3,NA,123,110
1989-90,30,GSW,NBA,PF,82,22,1993,6.9,14.4,0.481,1.5,4.4,0.347,5.4,10,0.54,5.3,6.5,0.821,2.7,6.9,9.6,2.9,1.1,1.2,2.1,4.2,20.7,NA,120,113
1990-91,31,GSW,NBA,SF,82,9,2024,5.9,12.8,0.463,1.7,5,0.332,4.3,7.8,0.549,4.2,5.2,0.819,2.5,5.6,8.1,2.6,1.2,0.8,1.5,4.5,17.8,NA,124,112
1991-92,32,GSW,NBA,SF,25,6,535,7.5,18.3,0.412,2.9,8.2,0.347,4.7,10.1,0.466,4.2,5.1,0.814,2.6,4.8,7.4,1.9,1.3,1.1,1.3,6.5,22.1,NA,118,112
1992-93,33,SAC,NBA,SF,69,4,1425,6.7,16.1,0.412,1.4,4.4,0.323,5.2,11.7,0.446,4.3,5,0.861,2.2,4.2,6.5,4,1.7,1,2.1,4.7,19.1,NA,110,111
1993-94,34,CLE,NBA,SF,36,11,547,6.8,15.6,0.436,2.1,4.8,0.44,4.7,10.8,0.434,3,4,0.738,2.4,5.5,7.9,3.4,2.4,1.3,2,5.1,18.7,NA,111,104
1994-95,35,GSW,NBA,SF,5,2,46,3.2,12.8,0.25,1.1,6.4,0.167,2.1,6.4,0.333,3.2,4.3,0.75,4.3,3.2,7.5,3.2,1.1,1.1,1.1,7.5,10.7,NA,97,115
Career,NA,,NBA,,779,203,17189,6.7,14.5,0.465,1,2.8,0.342,5.8,11.7,0.495,4.6,5.7,0.808,2.6,5.1,7.6,3.4,1.3,1,2.1,4.6,19,NA,115,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,416,135,10170,7,14.5,0.486,1.2,3.3,0.355,5.8,11.1,0.526,5.1,6.2,0.829,2.5,5.6,8.1,3.2,1.2,0.9,2,4.4,20.4,NA,121,112
4 seasons,NA,CHI,NBA,,233,53,4796,6.2,13.9,0.446,0.2,1,0.238,6,12.9,0.461,3.8,5,0.75,3,4.1,7.1,3.6,1.4,1.1,2.5,5,16.4,NA,106,110
1 season,NA,SAC,NBA,,69,4,1425,6.7,16.1,0.412,1.4,4.4,0.323,5.2,11.7,0.446,4.3,5,0.861,2.2,4.2,6.5,4,1.7,1,2.1,4.7,19.1,NA,110,111
1 season,NA,CLE,NBA,,36,11,547,6.8,15.6,0.436,2.1,4.8,0.44,4.7,10.8,0.434,3,4,0.738,2.4,5.5,7.9,3.4,2.4,1.3,2,5.1,18.7,NA,111,104
1 season,NA,SEA,NBA,,12,0,94,4.7,14.2,0.333,0.5,2.1,0.25,4.2,12.1,0.348,1.6,2.6,0.6,1.6,4.7,6.3,3.1,1,0.5,2.1,5.8,11.5,NA,84,108
1 season,NA,SAS,NBA,,11,0,128,6.5,14.4,0.45,0,0.7,0,6.5,13.7,0.474,4,5.8,0.688,1.8,6.9,8.7,4.3,0.7,1.1,1.8,7.6,17,NA,108,109
1 season,NA,NJN,NBA,,2,0,29,4.8,25.6,0.188,0,3.2,0,4.8,22.4,0.214,0,0,NA,4.8,8,12.8,1.6,1.6,6.4,3.2,9.6,9.6,NA,53,100
