,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,19,FRESNOST,22,,79,153,,,49,66,,127,38,,,,,207,.516,,.742,,9.4,5.8,1.7
1979-80,20,FRESNOST,24,,119,235,,,72,86,,136,51,,,,,310,.506,,.837,,12.9,5.7,2.1
1980-81,21,FRESNOST,29,941,178,319,,,92,108,,158,46,,,,,448,.558,,.852,32.4,15.4,5.4,1.6
1981-82,22,FRESNOST,29,1025,178,335,,,81,105,,182,65,,,,,437,.531,,.771,35.3,15.1,6.3,2.2
Career,,,104,1966,554,1042,,,294,365,,603,200,,,,,1402,.532,,.805,33.9,13.5,5.8,1.9
