Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,20,SEA,NBA,SF,20,0,81,18,51,0.353,2,12,0.167,16,39,0.41,0.373,8,10,0.8,11,19,30,3,5,3,8,15,46
1995-96,21,POR,NBA,SF,44,2,487,60,157,0.382,19,63,0.302,41,94,0.436,0.443,26,34,0.765,45,59,104,28,20,6,31,73,165
1996-97,22,POR,NBA,SF,47,0,569,79,193,0.409,26,77,0.338,53,116,0.457,0.477,27,40,0.675,63,74,137,45,14,6,49,101,211
1997-98,23,POR,NBA,SF,3,0,9,0,3,0,0,0,NA,0,3,0,0,1,2,0.5,2,2,4,0,0,0,1,2,1
Career,NA,,NBA,,114,2,1146,157,404,0.389,47,152,0.309,110,252,0.437,0.447,62,86,0.721,121,154,275,76,39,15,89,191,423
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,94,2,1065,139,353,0.394,45,140,0.321,94,213,0.441,0.458,54,76,0.711,110,135,245,73,34,12,81,176,377
1 season,NA,SEA,NBA,,20,0,81,18,51,0.353,2,12,0.167,16,39,0.41,0.373,8,10,0.8,11,19,30,3,5,3,8,15,46
