Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,21,POR,NBA,SF,5,0,62,4.6,12.2,0.381,3.5,5.8,0.6,1.2,6.4,0.182,1.2,3.5,0.333,5.8,2.3,8.1,2.3,0,0,1.7,5.8,13.9
1996-97,22,POR,NBA,SF,3,0,16,4.5,4.5,1,0,0,NA,4.5,4.5,1,9,9,1,0,4.5,4.5,2.3,2.3,0,4.5,6.8,18
Career,NA,,NBA,,8,0,78,4.6,10.6,0.435,2.8,4.6,0.6,1.8,6,0.308,2.8,4.6,0.6,4.6,2.8,7.4,2.3,0.5,0,2.3,6,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,8,0,78,4.6,10.6,0.435,2.8,4.6,0.6,1.8,6,0.308,2.8,4.6,0.6,4.6,2.8,7.4,2.3,0.5,0,2.3,6,14.8
