Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,26,HOU,NBA,PF,82,NA,18.8,2.3,4.8,0.48,0,0,0.333,2.3,4.7,0.481,0.481,0.7,1.3,0.565,1.8,2.9,4.6,0.8,0.6,0.8,1.4,2.3,5.3
1980-81,27,HOU,NBA,PF,68,NA,14.8,1.7,3.7,0.464,0,0,0,1.7,3.7,0.466,0.464,0.9,1.5,0.634,1.4,2,3.4,0.6,0.3,0.3,0.8,1.6,4.4
1981-82,28,HOU,NBA,PF,60,6,12.4,1.9,3.6,0.531,0,0.1,0,1.9,3.5,0.538,0.531,0.7,1.3,0.545,1.3,2,3.4,0.4,0.3,0.5,0.8,1.7,4.5
1982-83,29,HOU,NBA,PF,60,4,14.6,2.4,5.2,0.457,0,0,0,2.4,5.2,0.46,0.457,0.9,1.7,0.549,1.9,2.5,4.4,0.7,0.4,0.4,1.4,1.7,5.7
1983-84,30,HOU,NBA,PF,57,5,8.3,1.2,2.3,0.538,0,0,NA,1.2,2.3,0.538,0.538,0.5,0.9,0.612,0.6,1.4,2,0.5,0.2,0.2,0.5,1.1,3
1984-85,31,DET,NBA,PF,47,0,8.9,1,1.9,0.552,0,0,NA,1,1.9,0.552,0.552,0.7,1.1,0.647,1,1.7,2.7,0.3,0.2,0.3,0.7,1.2,2.7
Career,NA,,NBA,,374,15,13.5,1.8,3.7,0.49,0,0,0.111,1.8,3.7,0.492,0.49,0.8,1.3,0.586,1.4,2.2,3.5,0.6,0.4,0.5,1,1.7,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,327,15,14.2,1.9,4,0.485,0,0,0.111,1.9,3.9,0.488,0.486,0.8,1.3,0.579,1.4,2.2,3.7,0.6,0.4,0.5,1,1.7,4.6
1 season,NA,DET,NBA,,47,0,8.9,1,1.9,0.552,0,0,NA,1,1.9,0.552,0.552,0.7,1.1,0.647,1,1.7,2.7,0.3,0.2,0.3,0.7,1.2,2.7
