,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,NOTREDAME,10,190,32,65,,,18,23,,79,10,,,,,82,.492,,.783,19.0,8.2,7.9,1.0
1976-77,19,NOTREDAME,29,654,97,175,,,42,62,,190,31,,,,,236,.554,,.677,22.6,8.1,6.6,1.1
1977-78,20,NOTREDAME,29,654,97,175,,,42,62,,190,31,,,,,236,.554,,.677,22.6,8.1,6.6,1.1
1978-79,21,NOTREDAME,30,614,78,145,,,35,50,,164,30,,,,,191,.538,,.700,20.5,6.4,5.5,1.0
Career,,,98,2112,304,560,,,137,197,,623,102,,,,,745,.543,,.695,21.6,7.6,6.4,1.0
