Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,CLE,NBA,C,81,NA,30.4,4.2,8.3,0.503,0,0,NA,4.2,8.3,0.503,0.503,1.4,1.9,0.765,3.3,5.3,8.6,2.7,0.7,1,1.6,4.1,9.8
1981-82,24,TOT,NBA,C,80,34,22.9,3.3,6.7,0.494,0.1,0.2,0.308,3.3,6.5,0.499,0.498,2.3,2.9,0.793,2.9,4.8,7.7,1.3,0.5,0.8,1.5,3.7,9
1981-82,24,CLE,NBA,C,50,4,17.9,2.4,5.1,0.47,0.1,0.1,0.5,2.3,4.9,0.47,0.476,1.9,2.4,0.775,2.5,3.1,5.5,0.9,0.4,0.6,1.2,3.4,6.7
1981-82,24,DET,NBA,C,30,30,31.2,4.9,9.4,0.516,0,0.2,0.143,4.8,9.2,0.525,0.518,3,3.7,0.813,3.7,7.7,11.3,1.8,0.6,1.1,2,4.2,12.8
1982-83,25,DET,NBA,C,82,82,35,5.3,10.7,0.497,0,0.2,0.154,5.3,10.5,0.502,0.498,3,3.8,0.79,3.4,8.7,12.1,3.2,0.6,1.4,2.1,3.9,13.6
1983-84,26,DET,NBA,C,82,82,34.9,6.7,12.7,0.53,0,0.1,0,6.7,12.6,0.535,0.53,3.9,4.5,0.866,4,8.2,12.2,1.8,0.6,1,1.8,3.3,17.3
1984-85,27,DET,NBA,C,82,82,35.3,7.3,14.4,0.506,0,0.2,0.222,7.2,14.1,0.51,0.507,3,3.7,0.797,3.6,8.8,12.4,1.9,0.8,0.9,1.6,3.8,17.5
1985-86,28,DET,NBA,C,82,82,35.3,6.6,13.5,0.492,0,0.2,0.286,6.6,13.3,0.495,0.494,3.2,3.9,0.834,3.7,9.4,13.1,1.8,0.7,0.8,1.6,3.5,16.6
1986-87,29,DET,NBA,C,82,82,34.8,6.2,12.3,0.501,0.1,0.3,0.286,6.1,12.1,0.506,0.504,3,3.3,0.894,3,8.7,11.6,1.8,0.9,0.8,1.5,3.5,15.4
1987-88,30,DET,NBA,C,82,82,35.3,5.5,11.3,0.493,0.2,0.5,0.333,5.4,10.8,0.5,0.5,2.3,2.6,0.874,2,8.1,10.1,2.4,0.8,1,1.7,3.5,13.5
1988-89,31,DET,NBA,C,81,81,32.6,5.5,11.1,0.499,0.4,1.1,0.349,5.2,10,0.515,0.516,2.2,2.6,0.84,1.7,7.9,9.6,2.2,0.6,1.2,1.6,3.2,13.7
1989-90,32,DET,NBA,C,81,81,33,4.7,9.7,0.484,0.7,2,0.361,4,7.7,0.515,0.52,2,2.4,0.854,2,7.6,9.6,2.1,0.7,1,1.2,3.4,12.1
1990-91,33,DET,NBA,C,82,81,32.5,4.5,9.5,0.478,0.5,1.5,0.296,4.1,8,0.513,0.502,1.5,1.8,0.837,2.1,6.9,9,1.9,0.5,0.7,1.2,3,11
1991-92,34,DET,NBA,C,81,46,27.6,4.2,9,0.47,0.4,1,0.376,3.8,7.9,0.483,0.492,0.8,0.9,0.893,1.3,4.3,5.6,2,0.6,0.7,1.3,2.8,9.7
1992-93,35,DET,NBA,C,79,41,24.5,3.7,7.3,0.509,0.1,0.3,0.37,3.6,6.9,0.516,0.517,1.2,1.3,0.894,1.4,3.9,5.3,1.6,0.6,0.5,0.7,2.7,8.7
1993-94,36,DET,NBA,C,11,5,22.5,4.3,8.2,0.522,0.3,0.8,0.333,4,7.4,0.543,0.539,1,1.2,0.846,0.8,4.3,5.1,1.3,0.5,0.4,0.9,2.7,9.8
Career,NA,,NBA,,1068,861,31.8,5.2,10.5,0.498,0.2,0.6,0.326,5,9.9,0.508,0.507,2.3,2.7,0.837,2.6,7.1,9.7,2,0.7,0.9,1.5,3.4,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,DET,NBA,,937,857,32.7,5.5,11,0.498,0.2,0.7,0.325,5.2,10.3,0.509,0.508,2.4,2.8,0.844,2.6,7.5,10.1,2.1,0.7,0.9,1.5,3.3,13.5
2 seasons,NA,CLE,NBA,,131,4,25.6,3.5,7,0.494,0,0,0.5,3.5,7,0.494,0.496,1.6,2.1,0.769,3,4.4,7.4,2,0.6,0.8,1.5,3.8,8.6
