Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,26,DET,NBA,C,5,NA,165,8.4,14.7,0.569,0,0,NA,8.4,14.7,0.569,5.2,5.8,0.9,4,13.9,17.9,3.5,1.2,0.9,3.5,6.6,22,NA,120,104
1984-85,27,DET,NBA,C,9,9,325,6.9,15.3,0.449,0,0.3,0,6.9,15,0.457,5.2,7.3,0.706,5.2,8.6,13.7,2.1,1,1,2.3,4.6,18.9,NA,111,113
1985-86,28,DET,NBA,C,4,4,168,9.6,19.2,0.5,0.3,0.3,1,9.3,18.9,0.493,5.9,6.5,0.913,5.7,10.2,15.8,0.3,0.6,0.8,2.3,5.4,25.4,NA,121,113
1986-87,29,DET,NBA,C,15,15,543,7.7,15,0.515,0.1,0.5,0.2,7.7,14.6,0.525,1.4,2.2,0.625,2.8,11.6,14.4,3.4,1.4,1.1,1.8,4.9,17,NA,112,104
1987-88,30,DET,NBA,C,23,23,779,7.7,16.9,0.456,0.3,1.2,0.294,7.4,15.8,0.468,2.7,3,0.889,2.9,12,15,3,1.2,1.3,2,5.2,18.5,NA,108,100
1988-89,31,DET,NBA,C,17,17,497,7.2,15.4,0.465,1.6,4.6,0.357,5.5,10.9,0.51,2.7,3.4,0.806,2.8,12.4,15.2,3.4,0.7,0.9,2.1,6,18.7,NA,115,102
1989-90,32,DET,NBA,C,20,20,667,7.1,15.5,0.457,1.2,3.4,0.349,5.9,12.2,0.487,2,2.3,0.862,3.2,13.3,16.5,2.2,1.8,1.4,1.2,6,17.3,NA,116,96
1990-91,33,DET,NBA,C,15,15,446,7.9,17.6,0.446,0.6,2,0.294,7.3,15.6,0.466,3.2,3.7,0.871,5,9.5,14.5,2.3,0.6,1.4,2,6.4,19.6,NA,112,111
1991-92,34,DET,NBA,C,5,4,145,6.6,17.8,0.37,0.8,3.9,0.2,5.8,13.9,0.417,1.9,1.9,1,1.9,10.8,12.7,3.1,1.5,0.4,1.9,7,15.8,NA,89,101
Career,NA,,NBA,,113,107,3735,7.6,16.2,0.468,0.6,1.9,0.321,7,14.3,0.487,2.9,3.6,0.819,3.5,11.6,15.1,2.7,1.2,1.1,2,5.6,18.6,NA,112,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DET,NBA,,113,107,3735,7.6,16.2,0.468,0.6,1.9,0.321,7,14.3,0.487,2.9,3.6,0.819,3.5,11.6,15.1,2.7,1.2,1.1,2,5.6,18.6,NA,112,103
