Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,26,DET,NBA,C,5,NA,165,6.3,11.1,0.569,0,0,NA,6.3,11.1,0.569,3.9,4.4,0.9,3.1,10.5,13.5,2.6,0.9,0.7,2.6,5,16.6
1984-85,27,DET,NBA,C,9,9,325,5.3,11.9,0.449,0,0.2,0,5.3,11.6,0.457,4,5.6,0.706,4,6.6,10.6,1.7,0.8,0.8,1.8,3.5,14.6
1985-86,28,DET,NBA,C,4,4,168,7.3,14.6,0.5,0.2,0.2,1,7.1,14.4,0.493,4.5,4.9,0.913,4.3,7.7,12,0.2,0.4,0.6,1.7,4.1,19.3
1986-87,29,DET,NBA,C,15,15,543,5.6,10.8,0.515,0.1,0.3,0.2,5.5,10.5,0.525,1,1.6,0.625,2,8.4,10.3,2.5,1,0.8,1.3,3.5,12.2
1987-88,30,DET,NBA,C,23,23,779,5.3,11.6,0.456,0.2,0.8,0.294,5,10.8,0.468,1.8,2.1,0.889,2,8.2,10.2,2,0.8,0.9,1.4,3.6,12.6
1988-89,31,DET,NBA,C,17,17,497,4.8,10.3,0.465,1.1,3,0.357,3.7,7.2,0.51,1.8,2.2,0.806,1.9,8.3,10.1,2.2,0.4,0.6,1.4,4,12.5
1989-90,32,DET,NBA,C,20,20,667,4.9,10.7,0.457,0.8,2.3,0.349,4.1,8.4,0.487,1.3,1.6,0.862,2.2,9.2,11.4,1.5,1.2,1,0.9,4.2,12
1990-91,33,DET,NBA,C,15,15,446,5.3,11.9,0.446,0.4,1.4,0.294,4.9,10.6,0.466,2.2,2.5,0.871,3.4,6.5,9.8,1.5,0.4,1,1.4,4.4,13.2
1991-92,34,DET,NBA,C,5,4,145,4.2,11.4,0.37,0.5,2.5,0.2,3.7,8.9,0.417,1.2,1.2,1,1.2,7,8.2,2,1,0.2,1.2,4.5,10.2
Career,NA,,NBA,,113,107,3735,5.3,11.3,0.468,0.4,1.3,0.321,4.9,10,0.487,2,2.5,0.819,2.5,8.1,10.6,1.9,0.8,0.8,1.4,3.9,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DET,NBA,,113,107,3735,5.3,11.3,0.468,0.4,1.3,0.321,4.9,10,0.487,2,2.5,0.819,2.5,8.1,10.6,1.9,0.8,0.8,1.4,3.9,13.1
