Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,CLE,NBA,C,81,NA,2460,4.9,9.8,0.503,0,0,NA,4.9,9.8,0.503,1.7,2.2,0.765,3.9,6.2,10.1,3.2,0.8,1.1,1.9,4.9,11.6
1981-82,24,TOT,NBA,C,80,34,1829,5.2,10.6,0.494,0.1,0.3,0.308,5.1,10.3,0.499,3.6,4.6,0.793,4.6,7.5,12.1,2,0.8,1.3,2.4,5.8,14.1
1981-82,24,CLE,NBA,C,50,4,894,4.8,10.2,0.47,0.1,0.2,0.5,4.7,9.9,0.47,3.7,4.8,0.775,5,6.2,11.2,1.8,0.9,1.2,2.5,6.8,13.4
1981-82,24,DET,NBA,C,30,30,935,5.6,10.9,0.516,0,0.3,0.143,5.6,10.6,0.525,3.5,4.3,0.813,4.2,8.9,13.1,2.1,0.7,1.3,2.3,4.9,14.8
1982-83,25,DET,NBA,C,82,82,2871,5.5,11,0.497,0,0.2,0.154,5.4,10.8,0.502,3.1,3.9,0.79,3.5,8.9,12.5,3.3,0.6,1.5,2.2,4,14
1983-84,26,DET,NBA,C,82,82,2864,7,13.1,0.53,0,0.1,0,7,13,0.535,4,4.6,0.866,4.1,8.5,12.6,1.9,0.6,1.1,1.9,3.4,17.9
1984-85,27,DET,NBA,C,82,82,2892,7.4,14.7,0.506,0,0.2,0.222,7.4,14.4,0.51,3,3.8,0.797,3.7,8.9,12.6,1.9,0.9,0.9,1.6,3.8,17.9
1985-86,28,DET,NBA,C,82,82,2891,6.8,13.8,0.492,0,0.2,0.286,6.7,13.6,0.495,3.3,4,0.834,3.8,9.6,13.4,1.8,0.7,0.8,1.7,3.6,16.9
1986-87,29,DET,NBA,C,82,82,2854,6.4,12.7,0.501,0.1,0.3,0.286,6.3,12.5,0.506,3.1,3.5,0.894,3.1,9,12,1.9,0.9,0.9,1.5,3.6,15.9
1987-88,30,DET,NBA,C,82,82,2897,5.7,11.5,0.493,0.2,0.5,0.333,5.5,11,0.5,2.3,2.7,0.874,2.1,8.3,10.3,2.5,0.8,1,1.7,3.5,13.8
1988-89,31,DET,NBA,C,81,81,2640,6.1,12.3,0.499,0.4,1.2,0.349,5.7,11.1,0.515,2.4,2.9,0.84,1.9,8.7,10.6,2.4,0.7,1.4,1.8,3.5,15.1
1989-90,32,DET,NBA,C,81,81,2675,5.1,10.6,0.484,0.8,2.1,0.361,4.3,8.4,0.515,2.2,2.6,0.854,2.2,8.3,10.5,2.3,0.8,1.1,1.3,3.7,13.2
1990-91,33,DET,NBA,C,82,81,2668,5,10.5,0.478,0.5,1.7,0.296,4.5,8.8,0.513,1.7,2,0.837,2.3,7.6,9.9,2.1,0.5,0.8,1.3,3.3,12.2
1991-92,34,DET,NBA,C,81,46,2234,5.5,11.7,0.47,0.5,1.4,0.376,5,10.3,0.483,1.1,1.2,0.893,1.7,5.6,7.3,2.6,0.8,0.9,1.6,3.6,12.6
1992-93,35,DET,NBA,C,79,41,1933,5.4,10.7,0.509,0.2,0.5,0.37,5.3,10.2,0.516,1.7,1.9,0.894,2,5.8,7.8,2.4,0.9,0.7,1.1,3.9,12.8
1993-94,36,DET,NBA,C,11,5,248,6.8,13.1,0.522,0.4,1.3,0.333,6.4,11.8,0.543,1.6,1.9,0.846,1.3,6.8,8.1,2,0.9,0.6,1.5,4.4,15.7
Career,NA,,NBA,,1068,861,33956,5.9,11.9,0.498,0.2,0.7,0.326,5.7,11.2,0.508,2.6,3.1,0.837,3,8,11,2.3,0.8,1,1.7,3.9,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,DET,NBA,,937,857,30602,6,12.1,0.498,0.2,0.7,0.325,5.8,11.4,0.509,2.6,3.1,0.844,2.9,8.2,11.1,2.3,0.7,1,1.6,3.7,14.9
2 seasons,NA,CLE,NBA,,131,4,3354,4.9,9.9,0.494,0,0.1,0.5,4.9,9.8,0.494,2.3,2.9,0.769,4.2,6.2,10.4,2.8,0.8,1.2,2.1,5.4,12.1
