Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,23,CLE,NBA,C,81,2460,14.2,0.536,0,0.228,11.4,20.2,15.6,11.5,1.1,1.8,15.2,14.2,NA,3.4,2,5.4,0.104,NA,-0.3,0.3,0,1.3
1981-82,24,TOT,NBA,C,80,1829,15.4,0.563,0.024,0.433,13.6,24.3,18.7,7.4,1,2,15.9,16.6,NA,2.8,1.9,4.7,0.122,NA,-0.6,-0.4,-1,0.5
1981-82,24,CLE,NBA,C,50,894,14.2,0.546,0.024,0.474,14.8,20.6,17.5,6.9,1.2,1.9,16.6,16.9,NA,1.1,0.6,1.8,0.094,NA,-1.6,-0.8,-2.4,-0.1
1981-82,24,DET,NBA,C,30,935,16.5,0.578,0.025,0.396,12.5,27.8,19.9,7.9,0.8,2,15.3,16.4,NA,1.6,1.3,2.9,0.149,NA,0.4,0,0.4,0.6
1982-83,25,DET,NBA,C,82,2871,16.6,0.552,0.015,0.353,10,26.3,18,12.1,0.8,2.2,14.8,16,NA,4.9,3.6,8.5,0.142,NA,0.8,0.5,1.3,2.4
1983-84,26,DET,NBA,C,82,2864,19.2,0.59,0.011,0.35,11.8,26,18.6,6.8,0.8,1.6,11.1,18.2,NA,7.3,3.5,10.8,0.181,NA,2.5,-0.7,1.8,2.7
1984-85,27,DET,NBA,C,82,2892,18,0.548,0.015,0.26,10.2,27,18.3,7,1.1,1.4,9,19.1,NA,5.6,4.1,9.8,0.162,NA,1.3,-0.1,1.3,2.4
1985-86,28,DET,NBA,C,82,2891,17.6,0.545,0.013,0.288,10.9,28.9,19.7,6.6,0.9,1.3,9.6,18.7,NA,5.4,3.8,9.2,0.153,NA,1.3,-0.7,0.6,1.9
1986-87,29,DET,NBA,C,82,2854,17.4,0.559,0.021,0.271,9.4,26.1,18,7.4,1.2,1.4,9.6,17.7,NA,5.6,4.9,10.5,0.176,NA,1.4,0.8,2.3,3
1987-88,30,DET,NBA,C,82,2897,15.1,0.546,0.042,0.232,6.5,25.1,16,9.6,1.1,1.6,11.8,16.5,NA,3.8,5,8.8,0.146,NA,0.5,1.7,2.2,3.1
1988-89,31,DET,NBA,C,81,2640,16.6,0.557,0.096,0.236,6.2,26.1,16.6,9.8,1,2.3,11.5,18.2,NA,4,5,9,0.164,NA,1.1,2.1,3.2,3.4
1989-90,32,DET,NBA,C,81,2675,15.8,0.564,0.201,0.245,7.1,26,16.6,9.1,1.1,2,10.1,15.6,NA,4.7,5.4,10.1,0.182,NA,0.9,2.4,3.3,3.6
1990-91,33,DET,NBA,C,82,2668,14.2,0.536,0.161,0.189,7.4,24.2,15.8,8.8,0.7,1.3,10.4,15.5,NA,3.6,4.4,8,0.144,NA,0.2,1.3,1.5,2.3
1991-92,34,DET,NBA,C,81,2234,12.6,0.515,0.117,0.103,5.3,17.4,11.4,11,1.2,1.5,11.8,16.9,NA,1.6,3.3,4.9,0.105,NA,-1.5,1.5,0,1.1
1992-93,35,DET,NBA,C,79,1933,14.3,0.554,0.047,0.181,6,18.5,12,9.7,1.2,1.3,8.7,15.1,NA,3.3,2.1,5.4,0.133,NA,-0.5,1.3,0.8,1.4
1993-94,36,DET,NBA,C,11,248,15.6,0.564,0.1,0.144,4,21.3,12.5,9.2,1.2,1,9.5,18.7,NA,0.4,0.2,0.5,0.106,NA,-0.5,0.4,-0.1,0.1
Career,NA,,NBA,,1068,33956,16.1,0.552,0.055,0.26,8.9,24.6,16.7,8.9,1,1.7,11.3,16.9,NA,56.2,49.3,105.6,0.149,NA,0.7,0.8,1.4,29.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13 seasons,NA,DET,NBA,,937,30602,16.3,0.554,0.06,0.257,8.5,25.1,16.8,8.8,1,1.6,10.9,17.1,NA,51.7,46.7,98.4,0.154,NA,0.8,0.8,1.6,28.1
2 seasons,NA,CLE,NBA,,131,3354,14.2,0.539,0.007,0.296,12.3,20.3,16.1,10.3,1.1,1.8,15.6,14.9,NA,4.5,2.6,7.1,0.102,NA,-0.6,0,-0.6,1.2
