Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,24,MIA,NBA,SF,17,17,554,65,168,0.387,22,62,0.355,43,106,0.406,0.452,26,40,0.65,22,62,84,35,17,2,30,58,178
1997-98,25,MIA,NBA,SF,5,3,129,12,45,0.267,4,11,0.364,8,34,0.235,0.311,3,4,0.75,4,18,22,9,3,1,9,21,31
1998-99,26,MIA,NBA,SF,5,5,152,19,49,0.388,6,14,0.429,13,35,0.371,0.449,6,9,0.667,4,9,13,10,2,0,10,11,50
1999-00,27,MIA,NBA,SF,10,10,423,63,157,0.401,13,33,0.394,50,124,0.403,0.443,36,42,0.857,9,37,46,32,11,2,24,30,175
2000-01,28,CHH,NBA,SF,10,10,419,84,208,0.404,7,21,0.333,77,187,0.412,0.421,74,88,0.841,18,44,62,57,12,3,30,24,249
2001-02,29,CHH,NBA,SF,1,1,10,0,6,0,0,1,0,0,5,0,0,0,0,NA,0,1,1,1,0,0,0,0,0
2002-03,30,NOH,NBA,SF,4,4,162,34,79,0.43,6,15,0.4,28,64,0.438,0.468,25,35,0.714,0,14,14,21,4,1,10,4,99
Career,NA,,NBA,,52,50,1849,277,712,0.389,58,157,0.369,219,555,0.395,0.43,170,218,0.78,57,185,242,165,49,9,113,148,782
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,37,35,1258,159,419,0.379,45,120,0.375,114,299,0.381,0.433,71,95,0.747,39,126,165,86,33,5,73,120,434
2 seasons,NA,CHH,NBA,,11,11,429,84,214,0.393,7,22,0.318,77,192,0.401,0.409,74,88,0.841,18,45,63,58,12,3,30,24,249
1 season,NA,NOH,NBA,,4,4,162,34,79,0.43,6,15,0.4,28,64,0.438,0.468,25,35,0.714,0,14,14,21,4,1,10,4,99
