Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,21,DAL,NBA,SF,79,2896,13.2,0.48,0.216,0.317,3.9,10.3,6.8,15.8,1.6,0.3,13.5,26.6,NA,-0.2,1,0.9,0.014,NA,-0.3,-2.2,-2.4,-0.3
1994-95,22,DAL,NBA,SF,80,2980,17.3,0.526,0.22,0.386,4,8.2,6,17.2,1.4,0.2,11.4,28.6,NA,5,1.3,6.3,0.102,NA,2.2,-1.5,0.7,2
1995-96,23,DAL,NBA,SF,18,669,14.4,0.478,0.266,0.347,5.3,10.3,7.6,13.2,1.1,0.3,11.1,30.9,NA,0,0.2,0.2,0.014,NA,1,-2.5,-1.5,0.1
1996-97,24,TOT,NBA,SF,69,2164,12.6,0.487,0.373,0.307,3.8,12.2,8,16.3,2,0.4,11.9,20.6,NA,1,2.6,3.6,0.081,NA,-1,0.2,-0.8,0.6
1996-97,24,DAL,NBA,SF,37,975,11.9,0.464,0.348,0.295,3.3,10.5,6.8,16.8,1.9,0.4,11.8,22.7,NA,-0.2,0.6,0.4,0.021,NA,-1.4,-1,-2.3,-0.1
1996-97,24,MIA,NBA,SF,32,1189,13.1,0.511,0.398,0.319,4.2,13.5,8.9,15.8,2,0.5,12,18.8,NA,1.2,2,3.2,0.13,NA,-0.8,1.2,0.4,0.7
1997-98,25,MIA,NBA,SF,48,1729,14.1,0.533,0.211,0.4,5,10.8,8,13.3,1.4,0.6,13.7,21.2,NA,2.2,1.8,4.1,0.113,NA,0.6,-0.5,0.1,0.9
1998-99,26,MIA,NBA,SF,24,855,15.1,0.519,0.101,0.35,3.7,16.1,10.3,17,1.3,0.3,14.9,23.3,NA,0.7,1.1,1.8,0.104,NA,0.2,-0.4,-0.2,0.4
1999-00,27,MIA,NBA,SF,76,2828,15.4,0.526,0.24,0.206,2.8,12.4,7.8,18.6,1.5,0.4,12.5,23.8,NA,3.1,3.2,6.4,0.109,NA,0.9,-0.4,0.5,1.8
2000-01,28,CHH,NBA,SF,76,2989,17.5,0.493,0.208,0.262,3.5,18.4,11,26.8,1.5,0.3,12,27.1,NA,3.1,4.2,7.3,0.118,NA,2.1,0,2.1,3.1
2001-02,29,CHH,NBA,SF,40,1601,16.9,0.505,0.151,0.324,2.2,15,8.6,19.7,1.5,0.3,11.5,27.4,NA,1.8,1.6,3.4,0.101,NA,1.7,-0.6,1.1,1.3
2002-03,30,NOH,NBA,SF,82,3321,18,0.507,0.193,0.233,2.3,15.3,8.7,26.2,1.3,0.4,11.6,27.1,NA,5.4,3.6,9,0.13,NA,2.6,-0.4,2.2,3.5
2003-04,31,NOH,NBA,SF,19,730,14.7,0.457,0.168,0.201,2.9,15.7,9.1,13.3,1,0.5,7.9,29.4,NA,0.1,0.6,0.7,0.048,NA,0.2,-1.7,-1.5,0.1
Career,NA,,NBA,,611,22762,15.7,0.504,0.218,0.297,3.4,13,8.2,19.3,1.5,0.3,12.1,25.8,NA,22.4,21.3,43.7,0.092,NA,1.1,-0.8,0.3,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,214,7520,14.8,0.498,0.236,0.347,4,9.5,6.6,16.3,1.5,0.3,12.2,27.3,NA,4.7,3.1,7.8,0.05,NA,0.7,-1.8,-1.1,1.7
4 seasons,NA,MIA,NBA,,180,6601,14.6,0.524,0.24,0.288,3.7,12.6,8.4,16.5,1.5,0.4,13,22.2,NA,7.3,8.2,15.5,0.113,NA,0.4,-0.1,0.3,3.8
2 seasons,NA,CHH,NBA,,116,4590,17.3,0.497,0.188,0.284,3.1,17.2,10.2,24.3,1.5,0.3,11.8,27.2,NA,4.9,5.8,10.7,0.112,NA,2,-0.2,1.8,4.3
2 seasons,NA,NOH,NBA,,101,4051,17.4,0.497,0.188,0.226,2.4,15.4,8.8,23.9,1.3,0.4,10.9,27.5,NA,5.5,4.2,9.7,0.115,NA,2.1,-0.6,1.5,3.6
