Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,21,DAL,NBA,SF,79,73,2896,9.8,24.2,0.406,1.5,5.2,0.284,8.4,19,0.44,5.4,7.7,0.699,1.9,4.3,6.2,4.7,1.6,0.2,4.3,3.6,26.5,NA,97,112
1994-95,22,DAL,NBA,SF,80,80,2980,11.6,26.6,0.436,1.9,5.9,0.328,9.7,20.8,0.466,7.6,10.3,0.739,2,3.7,5.6,5.1,1.4,0.1,4,3.2,32.8,NA,110,113
1995-96,23,DAL,NBA,SF,18,18,669,10.9,28.8,0.379,2.6,7.7,0.343,8.3,21.1,0.391,7.3,10,0.729,2.8,4.5,7.3,3.8,1.1,0.2,4.1,2.9,31.7,NA,99,114
1996-97,24,TOT,NBA,SF,69,51,2164,7.2,18.6,0.385,2.3,6.9,0.325,4.9,11.7,0.421,4,5.7,0.702,1.7,5.6,7.4,5.1,2,0.3,2.9,4.7,20.6,NA,102,105
1996-97,24,DAL,NBA,SF,37,21,975,7.7,20.8,0.372,2.3,7.2,0.321,5.4,13.5,0.4,4,6.1,0.649,1.5,4.8,6.4,5.1,1.9,0.3,3.2,3.8,21.8,NA,97,110
1996-97,24,MIA,NBA,SF,32,30,1189,6.7,16.8,0.398,2.2,6.7,0.329,4.5,10.1,0.443,4,5.4,0.752,1.9,6.3,8.2,5.1,2,0.3,2.6,5.4,19.6,NA,107,101
1997-98,25,MIA,NBA,SF,48,48,1729,7.9,18.2,0.435,1.2,3.9,0.303,6.8,14.4,0.47,5.8,7.3,0.797,2.3,5.2,7.5,4.2,1.4,0.4,3.4,4.3,22.8,NA,107,105
1998-99,26,MIA,NBA,SF,24,23,855,8.9,19.7,0.451,0.9,2,0.433,8,17.7,0.453,5,6.9,0.721,1.6,8.1,9.7,5,1.3,0.2,4,3.8,23.6,NA,100,100
1999-00,27,MIA,NBA,SF,76,76,2828,9.7,21.9,0.445,2.1,5.3,0.403,7.6,16.7,0.458,3.5,4.5,0.778,1.2,6,7.2,5.6,1.5,0.3,3.4,4.1,25.1,NA,104,103
2000-01,28,CHH,NBA,SF,76,76,2989,10.3,24.9,0.413,1.8,5.2,0.356,8.4,19.7,0.428,5,6.5,0.766,1.7,8.7,10.3,7.4,1.5,0.2,3.8,3.3,27.4,NA,101,100
2001-02,29,CHH,NBA,SF,40,40,1601,10.1,24.9,0.407,1.4,3.7,0.366,8.8,21.1,0.415,7.1,8.1,0.876,1,7.1,8.1,5.7,1.5,0.2,3.7,2.7,28.7,NA,103,105
2002-03,30,NOH,NBA,SF,82,81,3321,10.8,25.7,0.422,1.9,4.9,0.389,8.9,20.7,0.43,5.1,6,0.848,1.1,7,8.1,7.5,1.3,0.3,3.7,3.2,28.7,NA,105,103
2003-04,31,NOH,NBA,SF,19,18,730,11.5,29.4,0.392,1.4,4.9,0.284,10.1,24.4,0.414,4.8,5.9,0.813,1.4,7.2,8.6,3.5,1,0.4,2.7,3.1,29.2,NA,96,105
Career,NA,,NBA,,611,584,22762,10,23.8,0.418,1.8,5.2,0.345,8.2,18.6,0.439,5.4,7.1,0.766,1.6,6,7.6,5.6,1.5,0.3,3.7,3.6,27.1,NA,103,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,214,192,7520,10.4,25.2,0.412,1.9,6,0.314,8.5,19.2,0.443,6.3,8.7,0.716,2,4.1,6.1,4.8,1.5,0.2,4,3.4,28.9,NA,103,112
4 seasons,NA,MIA,NBA,,180,177,6601,8.6,19.7,0.436,1.7,4.7,0.365,6.9,15,0.459,4.4,5.7,0.771,1.7,6.1,7.8,5.1,1.5,0.3,3.3,4.3,23.3,NA,104,103
2 seasons,NA,CHH,NBA,,116,116,4590,10.2,24.9,0.411,1.7,4.7,0.359,8.6,20.2,0.423,5.7,7.1,0.81,1.4,8.1,9.6,6.8,1.5,0.2,3.8,3.1,27.9,NA,102,102
2 seasons,NA,NOH,NBA,,101,99,4051,11,26.3,0.416,1.8,4.9,0.37,9.1,21.4,0.427,5,6,0.842,1.1,7,8.2,6.8,1.3,0.3,3.5,3.2,28.8,NA,104,104
