,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,28,CHH,NBA,SF,10,419,,,91%,9%,,+7.9,+7.9,13,10,5,4,36,0,126,4,23
2001-02,29,CHH,NBA,SF,1,10,,,100%,,,-52.6,-54.0,0,0,0,0,0,0,2,0,0
2002-03,30,NOH,NBA,SF,4,162,,,81%,19%,,-6.9,-12.6,6,3,4,0,9,0,44,2,3
Career,,,NBA,,15,591,,,89%,11%,,+2.8,+1.2,19,13,9,4,45,0,172,6,26
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHH,NBA,,11,429,,,92%,8%,,+6.5,+6.5,13,10,5,4,36,0,128,4,23
1 season,,NOH,NBA,,4,162,,,81%,19%,,-6.9,-12.6,6,3,4,0,9,0,44,2,3
