Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,21,DAL,NBA,SF,79,73,2896,561,1382,0.406,85,299,0.284,476,1083,0.44,0.437,306,438,0.699,107,246,353,266,89,14,245,205,1513
1994-95,22,DAL,NBA,SF,80,80,2980,683,1566,0.436,113,344,0.328,570,1222,0.466,0.472,447,605,0.739,116,215,331,298,82,8,235,190,1926
1995-96,23,DAL,NBA,SF,18,18,669,145,383,0.379,35,102,0.343,110,281,0.391,0.424,97,133,0.729,37,60,97,50,14,3,55,39,422
1996-97,24,TOT,NBA,SF,69,51,2164,286,743,0.385,90,277,0.325,196,466,0.421,0.445,160,228,0.702,69,225,294,204,78,12,114,186,822
1996-97,24,DAL,NBA,SF,37,21,975,140,376,0.372,42,131,0.321,98,245,0.4,0.428,72,111,0.649,28,87,115,93,35,5,57,69,394
1996-97,24,MIA,NBA,SF,32,30,1189,146,367,0.398,48,146,0.329,98,221,0.443,0.463,88,117,0.752,41,138,179,111,43,7,57,117,428
1997-98,25,MIA,NBA,SF,48,48,1729,251,577,0.435,37,122,0.303,214,455,0.47,0.467,184,231,0.797,72,164,236,132,43,14,108,137,723
1998-99,26,MIA,NBA,SF,24,23,855,134,297,0.451,13,30,0.433,121,267,0.453,0.473,75,104,0.721,24,122,146,75,20,3,60,58,356
1999-00,27,MIA,NBA,SF,76,76,2828,515,1158,0.445,112,278,0.403,403,880,0.458,0.493,186,239,0.778,64,317,381,298,79,14,180,215,1328
2000-01,28,CHH,NBA,SF,76,76,2989,573,1388,0.413,103,289,0.356,470,1099,0.428,0.45,279,364,0.766,92,484,576,411,85,13,211,185,1528
2001-02,29,CHH,NBA,SF,40,40,1601,303,744,0.407,41,112,0.366,262,632,0.415,0.435,211,241,0.876,31,211,242,171,45,6,110,80,858
2002-03,30,NOH,NBA,SF,82,81,3321,670,1586,0.422,119,306,0.389,551,1280,0.43,0.46,313,369,0.848,66,432,498,462,83,17,230,196,1772
2003-04,31,NOH,NBA,SF,19,18,730,156,398,0.392,19,67,0.284,137,331,0.414,0.416,65,80,0.813,19,98,117,47,14,5,37,42,396
Career,NA,,NBA,,611,584,22762,4277,10222,0.418,767,2226,0.345,3510,7996,0.439,0.456,2323,3032,0.766,697,2574,3271,2414,632,109,1585,1533,11644
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,214,192,7520,1529,3707,0.412,275,876,0.314,1254,2831,0.443,0.45,922,1287,0.716,288,608,896,707,220,30,592,503,4255
4 seasons,NA,MIA,NBA,,180,177,6601,1046,2399,0.436,210,576,0.365,836,1823,0.459,0.48,533,691,0.771,201,741,942,616,185,38,405,527,2835
2 seasons,NA,CHH,NBA,,116,116,4590,876,2132,0.411,144,401,0.359,732,1731,0.423,0.445,490,605,0.81,123,695,818,582,130,19,321,265,2386
2 seasons,NA,NOH,NBA,,101,99,4051,826,1984,0.416,138,373,0.37,688,1611,0.427,0.451,378,449,0.842,85,530,615,509,97,22,267,238,2168
