,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,18,KENTUCKY,28,677,137,289,24,82,64,88,,195,42,37,15,56,91,362,.474,.293,.727,24.2,12.9,7.0,1.5
1991-92,19,KENTUCKY,36,1176,279,492,58,132,151,213,,281,54,65,23,84,123,767,.567,.439,.709,32.7,21.3,7.8,1.5
1992-93,20,KENTUCKY,34,1109,259,526,66,180,130,194,,284,124,51,15,103,92,714,.492,.367,.670,32.6,21.0,8.4,3.6
Career,,,98,2962,675,1307,148,394,345,495,,760,220,153,53,243,306,1843,.516,.376,.697,30.2,18.8,7.8,2.2
