Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,24,MIA,NBA,SF,17,17,554,6.5,16.9,0.387,2.2,6.2,0.355,4.3,10.7,0.406,2.6,4,0.65,2.2,6.2,8.4,3.5,1.7,0.2,3,5.8,17.9,NA,96,101
1997-98,25,MIA,NBA,SF,5,3,129,5.2,19.5,0.267,1.7,4.8,0.364,3.5,14.7,0.235,1.3,1.7,0.75,1.7,7.8,9.5,3.9,1.3,0.4,3.9,9.1,13.4,NA,69,104
1998-99,26,MIA,NBA,SF,5,5,152,7.5,19.3,0.388,2.4,5.5,0.429,5.1,13.8,0.371,2.4,3.5,0.667,1.6,3.5,5.1,3.9,0.8,0,3.9,4.3,19.7,NA,88,109
1999-00,27,MIA,NBA,SF,10,10,423,8.5,21.1,0.401,1.7,4.4,0.394,6.7,16.6,0.403,4.8,5.6,0.857,1.2,5,6.2,4.3,1.5,0.3,3.2,4,23.5,NA,98,98
2000-01,28,CHH,NBA,SF,10,10,419,10.9,26.9,0.404,0.9,2.7,0.333,10,24.2,0.412,9.6,11.4,0.841,2.3,5.7,8,7.4,1.6,0.4,3.9,3.1,32.2,NA,107,103
2001-02,29,CHH,NBA,SF,1,1,10,0,31.9,0,0,5.3,0,0,26.6,0,0,0,NA,0,5.3,5.3,5.3,0,0,0,0,0,NA,11,111
2002-03,30,NOH,NBA,SF,4,4,162,11.5,26.8,0.43,2,5.1,0.4,9.5,21.7,0.438,8.5,11.9,0.714,0,4.8,4.8,7.1,1.4,0.3,3.4,1.4,33.6,NA,109,111
Career,NA,,NBA,,52,50,1849,8.4,21.5,0.389,1.8,4.7,0.369,6.6,16.8,0.395,5.1,6.6,0.78,1.7,5.6,7.3,5,1.5,0.3,3.4,4.5,23.6,NA,99,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,37,35,1258,7.1,18.8,0.379,2,5.4,0.375,5.1,13.4,0.381,3.2,4.3,0.747,1.8,5.7,7.4,3.9,1.5,0.2,3.3,5.4,19.5,NA,93,101
2 seasons,NA,CHH,NBA,,11,11,429,10.6,27,0.393,0.9,2.8,0.318,9.7,24.2,0.401,9.3,11.1,0.841,2.3,5.7,8,7.3,1.5,0.4,3.8,3,31.4,NA,106,104
1 season,NA,NOH,NBA,,4,4,162,11.5,26.8,0.43,2,5.1,0.4,9.5,21.7,0.438,8.5,11.9,0.714,0,4.8,4.8,7.1,1.4,0.3,3.4,1.4,33.6,NA,109,111
