Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,21,DAL,NBA,SF,79,73,2896,7,17.2,0.406,1.1,3.7,0.284,5.9,13.5,0.44,3.8,5.4,0.699,1.3,3.1,4.4,3.3,1.1,0.2,3,2.5,18.8
1994-95,22,DAL,NBA,SF,80,80,2980,8.3,18.9,0.436,1.4,4.2,0.328,6.9,14.8,0.466,5.4,7.3,0.739,1.4,2.6,4,3.6,1,0.1,2.8,2.3,23.3
1995-96,23,DAL,NBA,SF,18,18,669,7.8,20.6,0.379,1.9,5.5,0.343,5.9,15.1,0.391,5.2,7.2,0.729,2,3.2,5.2,2.7,0.8,0.2,3,2.1,22.7
1996-97,24,TOT,NBA,SF,69,51,2164,4.8,12.4,0.385,1.5,4.6,0.325,3.3,7.8,0.421,2.7,3.8,0.702,1.1,3.7,4.9,3.4,1.3,0.2,1.9,3.1,13.7
1996-97,24,DAL,NBA,SF,37,21,975,5.2,13.9,0.372,1.6,4.8,0.321,3.6,9,0.4,2.7,4.1,0.649,1,3.2,4.2,3.4,1.3,0.2,2.1,2.5,14.5
1996-97,24,MIA,NBA,SF,32,30,1189,4.4,11.1,0.398,1.5,4.4,0.329,3,6.7,0.443,2.7,3.5,0.752,1.2,4.2,5.4,3.4,1.3,0.2,1.7,3.5,13
1997-98,25,MIA,NBA,SF,48,48,1729,5.2,12,0.435,0.8,2.5,0.303,4.5,9.5,0.47,3.8,4.8,0.797,1.5,3.4,4.9,2.7,0.9,0.3,2.2,2.9,15.1
1998-99,26,MIA,NBA,SF,24,23,855,5.6,12.5,0.451,0.5,1.3,0.433,5.1,11.2,0.453,3.2,4.4,0.721,1,5.1,6.1,3.2,0.8,0.1,2.5,2.4,15
1999-00,27,MIA,NBA,SF,76,76,2828,6.6,14.7,0.445,1.4,3.5,0.403,5.1,11.2,0.458,2.4,3,0.778,0.8,4,4.9,3.8,1,0.2,2.3,2.7,16.9
2000-01,28,CHH,NBA,SF,76,76,2989,6.9,16.7,0.413,1.2,3.5,0.356,5.7,13.2,0.428,3.4,4.4,0.766,1.1,5.8,6.9,5,1,0.2,2.5,2.2,18.4
2001-02,29,CHH,NBA,SF,40,40,1601,6.8,16.7,0.407,0.9,2.5,0.366,5.9,14.2,0.415,4.7,5.4,0.876,0.7,4.7,5.4,3.8,1,0.1,2.5,1.8,19.3
2002-03,30,NOH,NBA,SF,82,81,3321,7.3,17.2,0.422,1.3,3.3,0.389,6,13.9,0.43,3.4,4,0.848,0.7,4.7,5.4,5,0.9,0.2,2.5,2.1,19.2
2003-04,31,NOH,NBA,SF,19,18,730,7.7,19.6,0.392,0.9,3.3,0.284,6.8,16.3,0.414,3.2,3.9,0.813,0.9,4.8,5.8,2.3,0.7,0.2,1.8,2.1,19.5
Career,NA,,NBA,,611,584,22762,6.8,16.2,0.418,1.2,3.5,0.345,5.6,12.6,0.439,3.7,4.8,0.766,1.1,4.1,5.2,3.8,1,0.2,2.5,2.4,18.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,214,192,7520,7.3,17.7,0.412,1.3,4.2,0.314,6,13.6,0.443,4.4,6.2,0.716,1.4,2.9,4.3,3.4,1.1,0.1,2.8,2.4,20.4
4 seasons,NA,MIA,NBA,,180,177,6601,5.7,13.1,0.436,1.1,3.1,0.365,4.6,9.9,0.459,2.9,3.8,0.771,1.1,4,5.1,3.4,1,0.2,2.2,2.9,15.5
2 seasons,NA,CHH,NBA,,116,116,4590,6.9,16.7,0.411,1.1,3.1,0.359,5.7,13.6,0.423,3.8,4.7,0.81,1,5.5,6.4,4.6,1,0.1,2.5,2.1,18.7
2 seasons,NA,NOH,NBA,,101,99,4051,7.3,17.6,0.416,1.2,3.3,0.37,6.1,14.3,0.427,3.4,4,0.842,0.8,4.7,5.5,4.5,0.9,0.2,2.4,2.1,19.3
