Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,20,UTA,NBA,SF,79,14,1144,149,376,0.396,19,70,0.271,130,306,0.425,0.422,65,84,0.774,44,115,159,60,41,16,67,187,382
2004-05,21,CLE,NBA,SG,65,9,862,120,276,0.435,30,78,0.385,90,198,0.455,0.489,44,64,0.688,15,56,71,49,29,4,47,121,314
2005-06,22,CLE,NBA,SG,53,19,813,87,212,0.41,35,96,0.365,52,116,0.448,0.493,32,49,0.653,16,64,80,25,19,6,42,103,241
2006-07,23,CLE,NBA,SG,67,28,1534,222,490,0.453,60,148,0.405,162,342,0.474,0.514,100,126,0.794,23,135,158,105,55,17,102,145,604
2007-08,24,CLE,NBA,SG,51,45,1188,146,403,0.362,34,114,0.298,112,289,0.388,0.404,53,77,0.688,35,93,128,82,29,6,55,117,379
2008-09,25,CLE,NBA,SF,66,12,1053,116,275,0.422,48,117,0.41,68,158,0.43,0.509,25,54,0.463,31,96,127,72,22,16,48,122,305
2009-10,26,MIN,NBA,SF,71,0,877,109,300,0.363,35,118,0.297,74,182,0.407,0.422,10,26,0.385,12,105,117,58,23,6,53,84,263
2010-11,27,TOT,NBA,SF-SG,31,7,362,29,72,0.403,12,31,0.387,17,41,0.415,0.486,6,10,0.6,1,31,32,16,10,7,12,34,76
2010-11,27,DAL,NBA,SF,10,6,163,15,35,0.429,7,16,0.438,8,19,0.421,0.529,4,5,0.8,0,12,12,7,5,3,5,15,41
2010-11,27,NOH,NBA,SG,4,1,50,2,11,0.182,0,5,0,2,6,0.333,0.182,0,0,NA,0,6,6,6,0,4,1,4,4
2010-11,27,BOS,NBA,SG,17,0,149,12,26,0.462,5,10,0.5,7,16,0.438,0.558,2,5,0.4,1,13,14,3,5,0,6,15,31
2011-12,28,BOS,NBA,SF,45,7,527,50,128,0.391,17,58,0.293,33,70,0.471,0.457,3,8,0.375,4,68,72,18,20,15,20,54,120
2012-13,29,POR,NBA,SG,39,1,528,42,119,0.353,18,60,0.3,24,59,0.407,0.429,1,6,0.167,7,49,56,32,24,5,14,59,103
Career,NA,,NBA,,567,142,8888,1070,2651,0.404,308,890,0.346,762,1761,0.433,0.462,339,504,0.673,188,812,1000,517,272,98,460,1026,2787
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,302,113,5450,691,1656,0.417,207,553,0.374,484,1103,0.439,0.48,254,370,0.686,120,444,564,333,154,49,294,608,1843
1 season,NA,UTA,NBA,,79,14,1144,149,376,0.396,19,70,0.271,130,306,0.425,0.422,65,84,0.774,44,115,159,60,41,16,67,187,382
1 season,NA,MIN,NBA,,71,0,877,109,300,0.363,35,118,0.297,74,182,0.407,0.422,10,26,0.385,12,105,117,58,23,6,53,84,263
2 seasons,NA,BOS,NBA,,62,7,676,62,154,0.403,22,68,0.324,40,86,0.465,0.474,5,13,0.385,5,81,86,21,25,15,26,69,151
1 season,NA,POR,NBA,,39,1,528,42,119,0.353,18,60,0.3,24,59,0.407,0.429,1,6,0.167,7,49,56,32,24,5,14,59,103
1 season,NA,DAL,NBA,,10,6,163,15,35,0.429,7,16,0.438,8,19,0.421,0.529,4,5,0.8,0,12,12,7,5,3,5,15,41
1 season,NA,NOH,NBA,,4,1,50,2,11,0.182,0,5,0,2,6,0.333,0.182,0,0,NA,0,6,6,6,0,4,1,4,4
