Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,POR,NBA,PG,53,0,655,69,189,0.365,7,27,0.259,62,162,0.383,0.384,83,103,0.806,8,49,57,78,16,2,56,81,228
2009-10,21,POR,NBA,SG,74,11,1304,200,483,0.414,29,92,0.315,171,391,0.437,0.444,201,242,0.831,18,102,120,172,26,5,94,152,630
2010-11,22,TOT,NBA,PG,71,14,1496,218,517,0.422,49,146,0.336,169,371,0.456,0.469,166,206,0.806,26,139,165,266,38,5,127,149,651
2010-11,22,NOH,NBA,PG,11,0,149,17,49,0.347,3,14,0.214,14,35,0.4,0.378,13,17,0.765,2,13,15,28,2,1,17,16,50
2010-11,22,TOR,NBA,PG,60,14,1347,201,468,0.429,46,132,0.348,155,336,0.461,0.479,153,189,0.81,24,126,150,238,36,4,110,133,601
2011-12,23,TOR,NBA,PG,31,11,705,117,276,0.424,44,104,0.423,73,172,0.424,0.504,75,88,0.852,8,58,66,118,24,4,53,70,353
2012-13,24,MEM,NBA,PG,80,4,1765,260,621,0.419,71,201,0.353,189,420,0.45,0.476,102,122,0.836,22,154,176,264,59,17,120,168,693
2013-14,25,TOT,NBA,PG,72,19,1686,248,617,0.402,76,212,0.358,172,405,0.425,0.464,94,118,0.797,22,123,145,194,60,9,82,161,666
2013-14,25,MEM,NBA,PG,31,5,650,90,239,0.377,25,83,0.301,65,156,0.417,0.429,45,57,0.789,8,51,59,66,20,5,22,72,250
2013-14,25,BOS,NBA,PG,41,14,1036,158,378,0.418,51,129,0.395,107,249,0.43,0.485,49,61,0.803,14,72,86,128,40,4,60,89,416
2014-15,26,MIL,NBA,PG,77,4,1717,220,516,0.426,37,120,0.308,183,396,0.462,0.462,121,137,0.883,22,189,211,233,59,12,133,163,598
2015-16,27,MIL,NBA,SG,52,18,1505,185,437,0.423,101,231,0.437,84,206,0.408,0.539,70,90,0.778,21,120,141,163,47,11,73,111,541
2016-17,28,PHI,NBA,PG,3,1,71,11,32,0.344,2,5,0.4,9,27,0.333,0.375,9,10,0.9,3,9,12,13,0,0,9,4,33
2017-18,29,PHI,NBA,SG,39,11,925,109,262,0.416,54,146,0.37,55,116,0.474,0.519,35,44,0.795,15,65,80,54,23,6,46,91,307
2018-19,30,MIN,NBA,PG,34,6,657,82,230,0.357,29,98,0.296,53,132,0.402,0.42,16,28,0.571,11,51,62,119,18,2,32,56,209
Career,NA,,NBA,,586,99,12486,1719,4180,0.411,499,1382,0.361,1220,2798,0.436,0.471,972,1188,0.818,176,1059,1235,1674,370,73,825,1206,4909
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,129,22,3222,405,953,0.425,138,351,0.393,267,602,0.444,0.497,191,227,0.841,43,309,352,396,106,23,206,274,1139
2 seasons,NA,POR,NBA,,127,11,1959,269,672,0.4,36,119,0.303,233,553,0.421,0.427,284,345,0.823,26,151,177,250,42,7,150,233,858
2 seasons,NA,MEM,NBA,,111,9,2415,350,860,0.407,96,284,0.338,254,576,0.441,0.463,147,179,0.821,30,205,235,330,79,22,142,240,943
2 seasons,NA,TOR,NBA,,91,25,2052,318,744,0.427,90,236,0.381,228,508,0.449,0.488,228,277,0.823,32,184,216,356,60,8,163,203,954
2 seasons,NA,PHI,NBA,,42,12,996,120,294,0.408,56,151,0.371,64,143,0.448,0.503,44,54,0.815,18,74,92,67,23,6,55,95,340
1 season,NA,BOS,NBA,,41,14,1036,158,378,0.418,51,129,0.395,107,249,0.43,0.485,49,61,0.803,14,72,86,128,40,4,60,89,416
1 season,NA,MIN,NBA,,34,6,657,82,230,0.357,29,98,0.296,53,132,0.402,0.42,16,28,0.571,11,51,62,119,18,2,32,56,209
1 season,NA,NOH,NBA,,11,0,149,17,49,0.347,3,14,0.214,14,35,0.4,0.378,13,17,0.765,2,13,15,28,2,1,17,16,50
