Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,POR,NBA,PG,53,0,655,3.8,10.4,0.365,0.4,1.5,0.259,3.4,8.9,0.383,4.6,5.7,0.806,0.4,2.7,3.1,4.3,0.9,0.1,3.1,4.5,12.5
2009-10,21,POR,NBA,SG,74,11,1304,5.5,13.3,0.414,0.8,2.5,0.315,4.7,10.8,0.437,5.5,6.7,0.831,0.5,2.8,3.3,4.7,0.7,0.1,2.6,4.2,17.4
2010-11,22,TOT,NBA,PG,71,14,1496,5.2,12.4,0.422,1.2,3.5,0.336,4.1,8.9,0.456,4,5,0.806,0.6,3.3,4,6.4,0.9,0.1,3.1,3.6,15.7
2010-11,22,NOH,NBA,PG,11,0,149,4.1,11.8,0.347,0.7,3.4,0.214,3.4,8.5,0.4,3.1,4.1,0.765,0.5,3.1,3.6,6.8,0.5,0.2,4.1,3.9,12.1
2010-11,22,TOR,NBA,PG,60,14,1347,5.4,12.5,0.429,1.2,3.5,0.348,4.1,9,0.461,4.1,5.1,0.81,0.6,3.4,4,6.4,1,0.1,2.9,3.6,16.1
2011-12,23,TOR,NBA,PG,31,11,705,6,14.1,0.424,2.2,5.3,0.423,3.7,8.8,0.424,3.8,4.5,0.852,0.4,3,3.4,6,1.2,0.2,2.7,3.6,18
2012-13,24,MEM,NBA,PG,80,4,1765,5.3,12.7,0.419,1.4,4.1,0.353,3.9,8.6,0.45,2.1,2.5,0.836,0.4,3.1,3.6,5.4,1.2,0.3,2.4,3.4,14.1
2013-14,25,TOT,NBA,PG,72,19,1686,5.3,13.2,0.402,1.6,4.5,0.358,3.7,8.6,0.425,2,2.5,0.797,0.5,2.6,3.1,4.1,1.3,0.2,1.8,3.4,14.2
2013-14,25,MEM,NBA,PG,31,5,650,5,13.2,0.377,1.4,4.6,0.301,3.6,8.6,0.417,2.5,3.2,0.789,0.4,2.8,3.3,3.7,1.1,0.3,1.2,4,13.8
2013-14,25,BOS,NBA,PG,41,14,1036,5.5,13.1,0.418,1.8,4.5,0.395,3.7,8.7,0.43,1.7,2.1,0.803,0.5,2.5,3,4.4,1.4,0.1,2.1,3.1,14.5
2014-15,26,MIL,NBA,PG,77,4,1717,4.6,10.8,0.426,0.8,2.5,0.308,3.8,8.3,0.462,2.5,2.9,0.883,0.5,4,4.4,4.9,1.2,0.3,2.8,3.4,12.5
2015-16,27,MIL,NBA,SG,52,18,1505,4.4,10.5,0.423,2.4,5.5,0.437,2,4.9,0.408,1.7,2.2,0.778,0.5,2.9,3.4,3.9,1.1,0.3,1.7,2.7,12.9
2016-17,28,PHI,NBA,PG,3,1,71,5.6,16.2,0.344,1,2.5,0.4,4.6,13.7,0.333,4.6,5.1,0.9,1.5,4.6,6.1,6.6,0,0,4.6,2,16.7
2017-18,29,PHI,NBA,SG,39,11,925,4.2,10.2,0.416,2.1,5.7,0.37,2.1,4.5,0.474,1.4,1.7,0.795,0.6,2.5,3.1,2.1,0.9,0.2,1.8,3.5,11.9
2018-19,30,MIN,NBA,PG,34,6,657,4.5,12.6,0.357,1.6,5.4,0.296,2.9,7.2,0.402,0.9,1.5,0.571,0.6,2.8,3.4,6.5,1,0.1,1.8,3.1,11.5
Career,NA,,NBA,,586,99,12486,5,12.1,0.411,1.4,4,0.361,3.5,8.1,0.436,2.8,3.4,0.818,0.5,3.1,3.6,4.8,1.1,0.2,2.4,3.5,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,129,22,3222,4.5,10.6,0.425,1.5,3.9,0.393,3,6.7,0.444,2.1,2.5,0.841,0.5,3.5,3.9,4.4,1.2,0.3,2.3,3.1,12.7
2 seasons,NA,POR,NBA,,127,11,1959,4.9,12.3,0.4,0.7,2.2,0.303,4.3,10.2,0.421,5.2,6.3,0.823,0.5,2.8,3.3,4.6,0.8,0.1,2.8,4.3,15.8
2 seasons,NA,MEM,NBA,,111,9,2415,5.2,12.8,0.407,1.4,4.2,0.338,3.8,8.6,0.441,2.2,2.7,0.821,0.4,3.1,3.5,4.9,1.2,0.3,2.1,3.6,14.1
2 seasons,NA,TOR,NBA,,91,25,2052,5.6,13.1,0.427,1.6,4.1,0.381,4,8.9,0.449,4,4.9,0.823,0.6,3.2,3.8,6.2,1.1,0.1,2.9,3.6,16.7
2 seasons,NA,PHI,NBA,,42,12,996,4.3,10.6,0.408,2,5.5,0.371,2.3,5.2,0.448,1.6,2,0.815,0.7,2.7,3.3,2.4,0.8,0.2,2,3.4,12.3
1 season,NA,BOS,NBA,,41,14,1036,5.5,13.1,0.418,1.8,4.5,0.395,3.7,8.7,0.43,1.7,2.1,0.803,0.5,2.5,3,4.4,1.4,0.1,2.1,3.1,14.5
1 season,NA,MIN,NBA,,34,6,657,4.5,12.6,0.357,1.6,5.4,0.296,2.9,7.2,0.402,0.9,1.5,0.571,0.6,2.8,3.4,6.5,1,0.1,1.8,3.1,11.5
1 season,NA,NOH,NBA,,11,0,149,4.1,11.8,0.347,0.7,3.4,0.214,3.4,8.5,0.4,3.1,4.1,0.765,0.5,3.1,3.6,6.8,0.5,0.2,4.1,3.9,12.1
