Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,POR,NBA,PG,53,0,655,5.8,16,0.365,0.6,2.3,0.259,5.2,13.7,0.383,7,8.7,0.806,0.7,4.1,4.8,6.6,1.4,0.2,4.7,6.9,19.3,NA,97,111
2009-10,21,POR,NBA,SG,74,11,1304,8.4,20.3,0.414,1.2,3.9,0.315,7.2,16.4,0.437,8.4,10.2,0.831,0.8,4.3,5,7.2,1.1,0.2,3.9,6.4,26.4,NA,108,110
2010-11,22,TOT,NBA,PG,71,14,1496,7.6,17.9,0.422,1.7,5.1,0.336,5.9,12.9,0.456,5.8,7.1,0.806,0.9,4.8,5.7,9.2,1.3,0.2,4.4,5.2,22.6,NA,105,114
2010-11,22,NOH,NBA,PG,11,0,149,6.2,17.8,0.347,1.1,5.1,0.214,5.1,12.7,0.4,4.7,6.2,0.765,0.7,4.7,5.4,10.2,0.7,0.4,6.2,5.8,18.2,NA,86,109
2010-11,22,TOR,NBA,PG,60,14,1347,7.7,18,0.429,1.8,5.1,0.348,5.9,12.9,0.461,5.9,7.3,0.81,0.9,4.8,5.8,9.1,1.4,0.2,4.2,5.1,23.1,NA,108,115
2011-12,23,TOR,NBA,PG,31,11,705,8.9,21.1,0.424,3.4,7.9,0.423,5.6,13.1,0.424,5.7,6.7,0.852,0.6,4.4,5,9,1.8,0.3,4,5.3,26.9,NA,110,106
2012-13,24,MEM,NBA,PG,80,4,1765,8,19.1,0.419,2.2,6.2,0.353,5.8,12.9,0.45,3.1,3.8,0.836,0.7,4.7,5.4,8.1,1.8,0.5,3.7,5.2,21.3,NA,104,103
2013-14,25,TOT,NBA,PG,72,19,1686,7.7,19.1,0.402,2.4,6.6,0.358,5.3,12.5,0.425,2.9,3.7,0.797,0.7,3.8,4.5,6,1.9,0.3,2.5,5,20.6,NA,103,109
2013-14,25,MEM,NBA,PG,31,5,650,7.4,19.6,0.377,2.1,6.8,0.301,5.3,12.8,0.417,3.7,4.7,0.789,0.7,4.2,4.8,5.4,1.6,0.4,1.8,5.9,20.5,NA,103,107
2013-14,25,BOS,NBA,PG,41,14,1036,7.8,18.8,0.418,2.5,6.4,0.395,5.3,12.4,0.43,2.4,3,0.803,0.7,3.6,4.3,6.4,2,0.2,3,4.4,20.7,NA,103,109
2014-15,26,MIL,NBA,PG,77,4,1717,6.5,15.3,0.426,1.1,3.6,0.308,5.4,11.8,0.462,3.6,4.1,0.883,0.7,5.6,6.3,6.9,1.8,0.4,4,4.8,17.8,NA,99,104
2015-16,27,MIL,NBA,SG,52,18,1505,6.3,14.8,0.423,3.4,7.8,0.437,2.8,7,0.408,2.4,3,0.778,0.7,4.1,4.8,5.5,1.6,0.4,2.5,3.8,18.3,NA,110,112
2016-17,28,PHI,NBA,PG,3,1,71,7.5,22,0.344,1.4,3.4,0.4,6.2,18.5,0.333,6.2,6.9,0.9,2.1,6.2,8.2,8.9,0,0,6.2,2.7,22.6,NA,90,114
2017-18,29,PHI,NBA,SG,39,11,925,5.7,13.6,0.416,2.8,7.6,0.37,2.9,6,0.474,1.8,2.3,0.795,0.8,3.4,4.2,2.8,1.2,0.3,2.4,4.7,16,NA,102,109
2018-19,30,MIN,NBA,PG,34,6,657,6,16.8,0.357,2.1,7.1,0.296,3.9,9.6,0.402,1.2,2,0.571,0.8,3.7,4.5,8.7,1.3,0.1,2.3,4.1,15.2,NA,98,117
Career,NA,,NBA,,586,99,12486,7.2,17.4,0.411,2.1,5.8,0.361,5.1,11.7,0.436,4,4.9,0.818,0.7,4.4,5.1,7,1.5,0.3,3.4,5,20.5,NA,104,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,129,22,3222,6.4,15.1,0.425,2.2,5.6,0.393,4.2,9.5,0.444,3,3.6,0.841,0.7,4.9,5.6,6.3,1.7,0.4,3.3,4.3,18,NA,104,108
2 seasons,NA,POR,NBA,,127,11,1959,7.5,18.8,0.4,1,3.3,0.303,6.5,15.5,0.421,8,9.7,0.823,0.7,4.2,5,7,1.2,0.2,4.2,6.5,24.1,NA,104,110
2 seasons,NA,MEM,NBA,,111,9,2415,7.8,19.2,0.407,2.1,6.4,0.338,5.7,12.9,0.441,3.3,4,0.821,0.7,4.6,5.3,7.4,1.8,0.5,3.2,5.4,21.1,NA,104,104
2 seasons,NA,TOR,NBA,,91,25,2052,8.1,19,0.427,2.3,6,0.381,5.8,13,0.449,5.8,7.1,0.823,0.8,4.7,5.5,9.1,1.5,0.2,4.2,5.2,24.4,NA,108,112
2 seasons,NA,PHI,NBA,,42,12,996,5.8,14.2,0.408,2.7,7.3,0.371,3.1,6.9,0.448,2.1,2.6,0.815,0.9,3.6,4.4,3.2,1.1,0.3,2.7,4.6,16.4,NA,100,110
1 season,NA,BOS,NBA,,41,14,1036,7.8,18.8,0.418,2.5,6.4,0.395,5.3,12.4,0.43,2.4,3,0.803,0.7,3.6,4.3,6.4,2,0.2,3,4.4,20.7,NA,103,109
1 season,NA,MIN,NBA,,34,6,657,6,16.8,0.357,2.1,7.1,0.296,3.9,9.6,0.402,1.2,2,0.571,0.8,3.7,4.5,8.7,1.3,0.1,2.3,4.1,15.2,NA,98,117
1 season,NA,NOH,NBA,,11,0,149,6.2,17.8,0.347,1.1,5.1,0.214,5.1,12.7,0.4,4.7,6.2,0.765,0.7,4.7,5.4,10.2,0.7,0.4,6.2,5.8,18.2,NA,86,109
