Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,31,INO,NBA,NA,6,NA,NA,0.453,0.425,NA,NA,NA,NA,NA,0.2,0,0.2,NA
1950-51,32,INO,NBA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,NBA,NA,7,NA,NA,0.453,0.425,NA,NA,NA,NA,NA,0.2,0,0.2,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INO,NBA,NA,7,NA,NA,0.453,0.425,NA,NA,NA,NA,NA,0.2,0,0.2,NA
