Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,31,INO,NBA,NA,6,NA,NA,14,40,0.35,15,17,0.882,NA,17,11,43
1950-51,32,INO,NBA,NA,1,NA,NA,0,0,NA,0,0,NA,0,0,0,0
Career,NA,,NBA,NA,7,NA,NA,14,40,0.35,15,17,0.882,0,17,11,43
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,INO,NBA,NA,7,NA,NA,14,40,0.35,15,17,0.882,0,17,11,43
