Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,24,UTA,NBA,C,2,3,66.8,1,0,0,0,0,0,0,0,0,0,44.2,NA,0.1,0,0.1,1.442,NA,20.4,9.6,30.1,0
Career,NA,,NBA,,2,3,66.8,1,0,0,0,0,0,0,0,0,0,44.2,NA,0.1,0,0.1,1.442,NA,20.4,9.6,30.1,0
