,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,22,MIA,NBA,47:02,10,21,1,2,10,20,12,17,3,5,7,10,3,2,6,5,27,20.9
2004-05,23,MIA,NBA,51:51,15,28,1,2,15,28,16,19,3,9,10,15,5,3,9,5,42,32.2
2005-06,24,MIA,NBA,50:06,14,28,3,5,13,26,21,25,4,11,13,11,4,3,9,6,43,32.6
2006-07,25,MIA,NBA,45:12,12,27,0,2,12,25,8,10,5,4,9,10,3,1,7,5,28,17.9
2008-09,27,MIA,NBA,44:51,11,26,6,10,8,18,16,17,2,5,7,8,3,4,8,5,41,32.8
2009-10,28,MIA,NBA,45:38,16,26,5,11,11,17,9,14,2,7,8,10,3,2,7,4,46,33.0
2010-11,29,MIA,NBA,45:29,14,25,2,7,13,20,12,15,6,8,11,8,4,5,9,5,38,34.0
2011-12,30,MIA,NBA,50:48,17,25,2,6,17,25,13,14,4,8,10,8,5,3,5,5,41,31.6
2012-13,31,MIA,NBA,40:42,14,25,1,2,14,25,7,8,6,9,10,11,6,2,6,6,32,30.6
2013-14,32,MIA,NBA,40:00,12,18,2,3,11,18,8,9,3,7,8,7,4,2,6,5,28,20.3
2015-16,34,MIA,NBA,38:31,13,25,4,6,13,22,8,10,4,7,8,10,3,3,5,4,38,29.9
2016-17,35,CHI,NBA,37:41,9,18,3,6,6,17,10,10,2,9,11,8,2,2,4,3,26,22.6
2017-18,36,TOT,NBA,30:54,11,22,0,2,11,22,6,8,2,5,7,5,3,1,4,3,28,23.6
2017-18,36,MIA,NBA,30:54,11,22,0,2,11,22,6,8,2,5,7,5,3,1,4,3,28,23.6
Career,,,,51:51,17,28,6,11,17,28,21,25,6,11,13,15,6,5,9,6,46,34.0
12 Seasons,,MIA,NBA,51:51,17,28,6,11,17,28,21,25,6,11,13,15,6,5,9,6,46,34.0
1 Season,,CHI,NBA,37:41,9,18,3,6,6,17,10,10,2,9,11,8,2,2,4,3,26,22.6
