Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,MIA,NBA,PG,61,56,2126,6.3,13.5,0.465,0.3,0.9,0.302,6,12.6,0.477,3.9,5.3,0.747,1.4,2.7,4.2,4.7,1.5,0.6,3.3,2.4,16.8
2004-05,23,MIA,NBA,SG,77,77,2974,7.6,16,0.478,0.2,0.5,0.289,7.5,15.4,0.485,7,9.2,0.762,1.3,3.5,4.8,6.3,1.5,1,3.9,2.8,22.4
2005-06,24,MIA,NBA,SG,75,75,2892,8.7,17.6,0.495,0.2,0.9,0.171,8.5,16.6,0.513,7.8,10,0.783,1.3,4,5.4,6.3,1.8,0.7,3.3,2.7,25.4
2006-07,25,MIA,NBA,SG,51,50,1931,8.8,17.9,0.491,0.4,1.5,0.266,8.4,16.5,0.511,8.1,10,0.807,1,3.5,4.5,7.2,2,1.2,4,2.2,26
2007-08,26,MIA,NBA,SG,51,49,1954,8.1,17.3,0.469,0.4,1.4,0.286,7.7,15.8,0.485,6.5,8.6,0.758,0.8,3.1,3.9,6.5,1.6,0.7,4.1,2.5,23.1
2008-09,27,MIA,NBA,SG,79,79,3048,10.1,20.5,0.491,1,3.3,0.317,9,17.3,0.524,7,9.1,0.765,1.1,3.6,4.7,7,2,1.3,3.2,2.1,28.2
2009-10,28,MIA,NBA,SG,77,77,2792,9.3,19.5,0.476,0.9,3.1,0.3,8.3,16.3,0.509,6.9,9.1,0.761,1.4,3.4,4.8,6.5,1.8,1.1,3.2,2.3,26.4
2010-11,29,MIA,NBA,SG,76,76,2823,8.8,17.6,0.5,0.8,2.6,0.306,8,15,0.534,6.3,8.3,0.758,1.6,4.6,6.2,4.4,1.4,1.1,3,2.5,24.8
2011-12,30,MIA,NBA,SG,49,49,1625,9.2,18.5,0.497,0.3,1.2,0.268,8.9,17.3,0.513,5.2,6.6,0.791,1.6,3.6,5.3,5,1.8,1.4,2.9,2.4,24
2012-13,31,MIA,NBA,SG,69,69,2391,8.6,16.5,0.521,0.3,1,0.258,8.3,15.5,0.537,4.6,6.4,0.725,1.3,3.9,5.2,5.3,1.9,0.8,2.9,2.1,22
2013-14,32,MIA,NBA,SG,54,53,1775,8.4,15.4,0.545,0.2,0.6,0.281,8.2,14.8,0.557,3.8,5.2,0.733,1.2,3.7,4.9,5.1,1.6,0.6,3.3,2.1,20.8
2014-15,33,MIA,NBA,SG,62,62,1971,9.3,19.8,0.47,0.5,1.9,0.284,8.8,17.9,0.489,5.2,6.8,0.768,1.1,2.9,4,5.5,1.3,0.4,3.8,1.9,24.3
2015-16,34,MIA,NBA,SG,74,73,2258,8.6,18.9,0.456,0.1,0.7,0.159,8.5,18.2,0.468,5.1,6.5,0.793,1.3,3.5,4.8,5.5,1.3,0.7,3.2,1.8,22.5
2016-17,35,CHI,NBA,SG,60,59,1792,8.3,19.2,0.434,0.9,2.9,0.31,7.4,16.3,0.456,4.5,5.6,0.794,1.3,4.2,5.4,4.6,1.7,0.8,2.8,2.3,22
2017-18,36,TOT,NBA,SG,67,3,1536,7,16,0.438,0.7,2.6,0.288,6.3,13.4,0.468,3.2,4.4,0.714,1.2,4.7,5.9,5.3,1.4,1.1,3.3,2.9,17.9
2017-18,36,CLE,NBA,SG,46,3,1069,6.7,14.6,0.455,0.8,2.4,0.329,5.9,12.3,0.479,3.2,4.5,0.701,1.3,4.8,6.1,5.5,1.4,1.1,3.1,2.8,17.3
2017-18,36,MIA,NBA,SG,21,0,467,7.8,19,0.409,0.7,3.2,0.22,7.1,15.9,0.447,3.2,4.2,0.745,0.8,4.6,5.5,5,1.5,1.2,3.7,3.1,19.4
2018-19,37,MIA,NBA,SG,72,2,1885,7.9,18.3,0.433,1.6,5,0.33,6.3,13.3,0.472,3.2,4.4,0.708,1.3,4.1,5.4,5.7,1.1,0.7,3.2,2.3,20.7
Career,NA,,NBA,,1054,909,35773,8.5,17.7,0.48,0.6,1.9,0.293,8,15.8,0.502,5.7,7.5,0.765,1.3,3.7,5,5.7,1.6,0.9,3.3,2.3,23.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15 seasons,NA,MIA,NBA,,948,847,32912,8.6,17.7,0.483,0.5,1.8,0.29,8.1,15.9,0.505,5.9,7.7,0.765,1.3,3.6,4.9,5.8,1.6,0.9,3.4,2.3,23.6
1 season,NA,CHI,NBA,,60,59,1792,8.3,19.2,0.434,0.9,2.9,0.31,7.4,16.3,0.456,4.5,5.6,0.794,1.3,4.2,5.4,4.6,1.7,0.8,2.8,2.3,22
1 season,NA,CLE,NBA,,46,3,1069,6.7,14.6,0.455,0.8,2.4,0.329,5.9,12.3,0.479,3.2,4.5,0.701,1.3,4.8,6.1,5.5,1.4,1.1,3.1,2.8,17.3
