Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,BOS,BAA,NA,55,NA,NA,139,476,0.292,72,124,0.581,NA,47,105,350
1947-48,25,TOT,BAA,NA,12,NA,NA,6,37,0.162,1,4,0.25,NA,3,16,13
1947-48,25,PRO,BAA,NA,1,NA,NA,0,1,0,0,1,0,NA,0,0,0
1947-48,25,STB,BAA,NA,11,NA,NA,6,36,0.167,1,3,0.333,NA,3,16,13
Career,NA,,BAA,NA,67,NA,NA,145,513,0.283,73,128,0.57,NA,50,121,363
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,55,NA,NA,139,476,0.292,72,124,0.581,NA,47,105,350
1 season,NA,STB,BAA,NA,11,NA,NA,6,36,0.167,1,3,0.333,NA,3,16,13
1 season,NA,PRO,BAA,NA,1,NA,NA,0,1,0,0,1,0,NA,0,0,0
