Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,BOS,BAA,NA,55,NA,NA,NA,NA,0.292,NA,NA,0.581,NA,NA,NA,NA
1947-48,25,TOT,BAA,NA,12,NA,NA,NA,NA,0.162,NA,NA,0.25,NA,NA,NA,NA
1947-48,25,PRO,BAA,NA,1,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA
1947-48,25,STB,BAA,NA,11,NA,NA,NA,NA,0.167,NA,NA,0.333,NA,NA,NA,NA
Career,NA,,BAA,NA,67,NA,NA,NA,NA,0.283,NA,NA,0.57,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,BAA,NA,55,NA,NA,NA,NA,0.292,NA,NA,0.581,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,11,NA,NA,NA,NA,0.167,NA,NA,0.333,NA,NA,NA,NA
1 season,NA,PRO,BAA,NA,1,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA
