Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,23,CAR,ABA,C,12,377,22.1,0.57,0,0.472,NA,NA,19.1,7.3,NA,NA,11,18,NA,0.9,0.5,1.4,0.173,NA,NA,NA,NA,NA
1973-74,24,CAR,ABA,PF,4,78,7.9,0.415,0,0.083,7.7,11.6,9.3,8.9,0.6,0,9.7,20.2,NA,0,0,0,-0.027,NA,-5,-1.7,-6.7,-0.1
1974-75,25,MMS,ABA,C,5,207,21.2,0.572,0,0.218,10.7,23,17,8.6,0.8,0.3,6.8,22.6,NA,0.6,0.1,0.7,0.165,NA,3.3,-0.8,2.5,0.2
1975-76,26,SAA,ABA,C,7,89,7.5,0.381,0.042,0.583,12.3,13.4,12.9,3,1.1,1.2,9,14.7,NA,0,0.1,0.1,0.04,NA,-2.9,-2,-4.9,-0.1
1976-77,27,HOU,NBA,C,3,7,3.3,0,NA,0,0,32.1,15.8,0,6.7,0,NA,NA,NA,0,0,0,-0.01,NA,-6.4,2.9,-3.5,0
1977-78,28,POR,NBA,C,6,200,20.6,0.582,NA,0.304,7.5,13.8,10.8,20.5,1.2,2,8.2,18.3,NA,0.6,0.3,0.9,0.219,NA,4.8,2.2,7,0.5
1978-79,29,POR,NBA,C,3,80,14,0.507,NA,0.258,11.7,14.1,12.8,9.9,2.4,0.7,16.9,21.4,NA,0,0.1,0.1,0.086,NA,-0.9,-1.1,-2,0
1979-80,30,POR,NBA,C,3,83,15.4,0.559,0,0.308,17.3,11.3,14.4,3.6,0.6,1.4,14.5,17.9,NA,0.2,0,0.2,0.111,NA,0.6,-1.1,-0.5,0
1980-81,31,POR,NBA,PF,1,5,0.1,NA,NA,NA,0,23.9,11.5,0,0,0,NA,0,NA,0,0,0,0.033,NA,-7.8,-0.8,-8.6,0
Career,NA,,TOT,,44,1126,18.2,0.541,0.002,0.332,10.4,16,15.2,9.5,1.1,1,10.2,19,NA,2.2,1.1,3.4,0.143,NA,1.2,-0.2,0.9,0.6
,NA,,ABA,,28,751,18.6,0.534,0.004,0.35,10.4,18.3,16.8,7.3,0.8,0.4,9.4,19.1,NA,1.4,0.7,2.1,0.134,NA,0.1,-1.3,-1.2,0.1
,NA,,NBA,,16,375,17.5,0.555,0,0.291,10.3,13.8,12.1,13.9,1.4,1.5,11.8,18.7,NA,0.8,0.4,1.2,0.16,NA,2.3,0.8,3,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,16,455,19.7,0.54,0,0.387,7.7,11.6,17.4,7.6,0.6,0,10.8,18.4,NA,0.8,0.5,1.3,0.139,NA,-5,-1.7,-6.7,-0.1
4 seasons,NA,POR,NBA,,13,368,17.7,0.559,0,0.294,10.5,13.4,12,14.1,1.3,1.6,11.8,18.7,NA,0.9,0.4,1.3,0.163,NA,2.4,0.7,3.1,0.5
1 season,NA,SAA,ABA,,7,89,7.5,0.381,0.042,0.583,12.3,13.4,12.9,3,1.1,1.2,9,14.7,NA,0,0.1,0.1,0.04,NA,-2.9,-2,-4.9,-0.1
1 season,NA,MMS,ABA,,5,207,21.2,0.572,0,0.218,10.7,23,17,8.6,0.8,0.3,6.8,22.6,NA,0.6,0.1,0.7,0.165,NA,3.3,-0.8,2.5,0.2
1 season,NA,HOU,NBA,,3,7,3.3,0,NA,0,0,32.1,15.8,0,6.7,0,NA,NA,NA,0,0,0,-0.01,NA,-6.4,2.9,-3.5,0
