,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,22,TOT,ABA,,9,,1,,,,8,10,,,,,,,,,21,
1971-72,22,MMP,ABA,,8,,0,,,,6,8,,,,,,,,,16,
1971-72,22,CAR,ABA,,9,,1,,,,8,10,,,,,,,,,21,
1972-73,23,CAR,ABA,,13,,0,,,,9,11,,,,,,,,,30,
1973-74,24,CAR,ABA,,15,,1,,,,13,17,,,,,,,,,41,
1974-75,25,TOT,ABA,,17,,0,,,,9,12,,,,,,,,,37,
1974-75,25,SSL,ABA,,5,,0,,,,3,5,,,,,,,,,12,
1974-75,25,MMS,ABA,,17,,0,,,,9,12,,,,,,,,,37,
1975-76,26,TOT,ABA,,7,,0,,,,6,7,,,,,,,,,18,
1975-76,26,KEN,ABA,,7,,0,,,,6,7,,,,,,,,,16,
1975-76,26,INA,ABA,,7,10,0,0,7,10,4,6,,,11,2,,,,6,17,
1975-76,26,SAA,ABA,,7,,0,,,,4,6,,,,,,,,,18,
1976-77,27,HOU,NBA,,5,,,,,,8,11,,,,,,,,,13,
1977-78,28,POR,NBA,,12,22,,,,,11,13,8,15,18,9,4,3,6,6,27,27.4
1978-79,29,POR,NBA,,14,21,,,,,16,18,10,14,20,9,4,5,8,6,37,38.8
1979-80,30,POR,NBA,,15,23,1,1,15,23,8,12,7,12,15,8,3,3,7,6,32,26.4
1980-81,31,POR,NBA,,13,,0,,,,13,19,,,,,,,,,27,
1981-82,32,IND,NBA,,11,18,1,,11,,10,11,,,12,4,,,,6,26,
1982-83,33,DET,NBA,,6,13,0,,6,,4,6,,,,,,,,,12,
Career,,,TOT,,17,,,,,,16,19,,,,,,,,,41,
,,,NBA,,15,,,,,,16,19,,,,,,,,,37,
,,,ABA,,17,,1,,,,13,17,,,,,,,,,41,
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,POR,NBA,,15,,,,,,16,19,,,,,,,,,37,
4 Seasons,,"CAR,SSL",ABA,,15,,1,,,,13,17,,,,,,,,,41,
2 Seasons,,"MMP,MMS",ABA,,17,,0,,,,9,12,,,,,,,,,37,
2 Seasons,,"INA,IND",ABA,,11,18,1,,11,,10,11,,,12,4,,,,6,26,
1 Season,,DET,NBA,,6,13,0,,6,,4,6,,,,,,,,,12,
1 Season,,HOU,NBA,,5,,,,,,8,11,,,,,,,,,13,
1 Season,,SAA,ABA,,7,,0,,,,4,6,,,,,,,,,18,
1 Season,,KEN,ABA,,7,,0,,,,6,7,,,,,,,,,16,
