Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,CAR,ABA,PF,4,NA,78,8.7,21,0.417,0,0,NA,8.7,21,0.417,0.6,1.7,0.333,4.1,4.7,8.7,2.9,0.6,0,2.3,10.5,18.1,NA,91,112
1974-75,25,MMS,ABA,C,5,NA,207,12,21.8,0.552,0,0,NA,12,21.8,0.552,3.3,4.8,0.684,4.8,10.8,15.5,2.5,0.8,0.3,1.8,5,27.3,NA,120,111
1975-76,26,SAA,ABA,C,7,NA,89,4.2,12.7,0.333,0,0.5,0,4.2,12.2,0.348,3.7,7.4,0.5,5.8,6.9,12.7,1.1,1.1,1.1,1.6,7.9,12.2,NA,94,105
1976-77,27,HOU,NBA,C,3,NA,7,0,6.7,0,NA,NA,NA,0,6.7,0,0,0,NA,0,13.5,13.5,0,6.7,0,NA,6.7,0,NA,NA,91
1977-78,28,POR,NBA,C,6,NA,200,9.4,17.1,0.551,NA,NA,NA,9.4,17.1,0.551,3.7,5.2,0.714,3.2,6.4,9.7,6.4,1.2,1.7,1.7,7.4,22.5,NA,122,100
1978-79,29,POR,NBA,C,3,NA,80,9,18.5,0.484,NA,NA,NA,9,18.5,0.484,3,4.8,0.625,5.4,6,11.3,3,2.4,0.6,4.2,9.6,20.9,NA,97,100
1979-80,30,POR,NBA,C,3,NA,83,8.6,16,0.538,0,0,NA,8.6,16,0.538,3.1,4.9,0.625,8,4.9,12.9,1.2,0.6,1.2,3.1,8.6,20.3,NA,114,111
1980-81,31,POR,NBA,PF,1,NA,5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,10,10,0,0,0,0,10,0,NA,NA,108
Career,NA,,TOT,,32,NA,749,9.1,18,0.504,0,0.1,0,9.1,18,0.505,3,4.8,0.63,4.7,7.3,12.1,3.3,1.1,0.9,2.2,7.6,21.2,NA,111,106
,NA,,ABA,,16,NA,374,9.3,19.3,0.483,0,0.1,0,9.3,19.2,0.486,2.8,4.7,0.583,4.9,8.4,13.3,2.2,0.8,0.4,1.8,7,21.4,NA,109,110
,NA,,NBA,,16,NA,375,8.8,16.7,0.528,0,0,NA,8.8,16.7,0.528,3.3,4.9,0.676,4.6,6.2,10.8,4.4,1.5,1.3,2.5,8.2,21,NA,114,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,13,NA,368,9,16.9,0.532,0,0,NA,9,16.9,0.532,3.4,5,0.676,4.7,6.1,10.8,4.4,1.3,1.3,2.6,8.2,21.4,NA,114,103
1 season,NA,SAA,ABA,,7,NA,89,4.2,12.7,0.333,0,0.5,0,4.2,12.2,0.348,3.7,7.4,0.5,5.8,6.9,12.7,1.1,1.1,1.1,1.6,7.9,12.2,NA,94,105
1 season,NA,MMS,ABA,,5,NA,207,12,21.8,0.552,0,0,NA,12,21.8,0.552,3.3,4.8,0.684,4.8,10.8,15.5,2.5,0.8,0.3,1.8,5,27.3,NA,120,111
1 season,NA,CAR,ABA,,4,NA,78,8.7,21,0.417,0,0,NA,8.7,21,0.417,0.6,1.7,0.333,4.1,4.7,8.7,2.9,0.6,0,2.3,10.5,18.1,NA,91,112
1 season,NA,HOU,NBA,,3,NA,7,0,6.7,0,NA,NA,NA,0,6.7,0,0,0,NA,0,13.5,13.5,0,6.7,0,NA,6.7,0,NA,NA,91
