,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1972-73,23,CAR,ABA,,8,,0,,,,10,13,,,,,,,,,26,
1973-74,24,CAR,ABA,,4,,0,,,,2,2,,,,,,,,,8,
1974-75,25,TOT,ABA,,16,,0,,,,4,6,,,,,,,,,33,
1974-75,25,MMS,ABA,,16,,0,,,,4,6,,,,,,,,,33,
1975-76,26,TOT,ABA,,3,,0,,,,5,6,,,,,,,,,11,
1975-76,26,SAA,ABA,,3,,0,,,,5,6,,,,,,,,,11,
1976-77,27,HOU,NBA,,0,1,,,,,0,0,,,1,0,,,,1,0,
1977-78,28,POR,NBA,,12,21,,,,,7,10,4,9,10,8,2,2,5,6,31,29.6
1978-79,29,POR,NBA,,6,11,,,,,3,5,7,6,9,3,2,1,3,6,14,13.6
1979-80,30,POR,NBA,,9,14,0,0,9,14,3,3,10,6,16,1,1,2,3,6,18,17.3
1980-81,31,POR,NBA,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,1,0,
Career,,,TOT,,16,,,,,,10,13,,,,,,,,,33,
,,,NBA,,12,21,,,9,,7,10,,,16,8,,,,6,31,
,,,ABA,,16,,0,,,,10,13,,,,,,,,,33,
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,CAR,ABA,,8,,0,,,,10,13,,,,,,,,,26,
4 Seasons,,POR,NBA,,12,21,,,9,,7,10,,,16,8,2,2,5,6,31,
1 Season,,SAA,ABA,,3,,0,,,,5,6,,,,,,,,,11,
1 Season,,MMS,ABA,,16,,0,,,,4,6,,,,,,,,,33,
1 Season,,HOU,NBA,,0,1,,,,,0,0,,,1,0,,,,1,0,
