Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,TOT,ABA,C,69,NA,1118,197,402,0.49,1,5,0.2,196,397,0.494,0.491,109,175,0.623,163,227,390,51,NA,NA,83,170,504
1971-72,22,MMP,ABA,C,38,NA,617,98,209,0.469,0,2,0,98,207,0.473,0.469,54,88,0.614,86,113,199,30,NA,NA,51,89,250
1971-72,22,CAR,ABA,C,31,NA,501,99,193,0.513,1,3,0.333,98,190,0.516,0.516,55,87,0.632,77,114,191,21,NA,NA,32,81,254
1972-73,23,CAR,ABA,C,83,NA,2209,393,727,0.541,0,2,0,393,725,0.542,0.541,193,284,0.68,229,417,646,94,NA,NA,173,318,979
1973-74,24,CAR,ABA,PF,81,NA,2284,444,843,0.527,2,6,0.333,442,837,0.528,0.528,226,294,0.769,301,416,717,127,54,41,171,308,1116
1974-75,25,TOT,ABA,C,82,NA,2647,511,969,0.527,0,2,0,511,967,0.528,0.527,217,289,0.751,296,609,905,208,36,82,153,261,1239
1974-75,25,SSL,ABA,C,5,NA,89,14,26,0.538,0,0,NA,14,26,0.538,0.538,5,9,0.556,11,15,26,7,2,3,6,9,33
1974-75,25,MMS,ABA,C,77,NA,2558,497,943,0.527,0,2,0,497,941,0.528,0.527,212,280,0.757,285,594,879,201,34,79,147,252,1206
1975-76,26,TOT,ABA,C,74,NA,1107,178,369,0.482,0,0,NA,178,369,0.482,0.482,92,129,0.713,115,202,317,69,11,41,74,200,448
1975-76,26,KEN,ABA,C,19,NA,326,46,105,0.438,0,0,NA,46,105,0.438,0.438,26,44,0.591,33,60,93,19,6,17,26,50,118
1975-76,26,INA,ABA,C,16,NA,243,42,82,0.512,0,0,NA,42,82,0.512,0.512,20,25,0.8,28,41,69,9,2,11,19,53,104
1975-76,26,SAA,ABA,C,39,NA,538,90,182,0.495,0,0,NA,90,182,0.495,0.495,46,60,0.767,54,101,155,41,3,13,29,97,226
1976-77,27,HOU,NBA,C,46,NA,462,68,135,0.504,NA,NA,NA,68,135,0.504,0.504,52,76,0.684,47,95,142,18,4,13,NA,96,188
1977-78,28,POR,NBA,C,82,NA,1714,313,639,0.49,NA,NA,NA,313,639,0.49,0.49,206,278,0.741,195,346,541,160,33,37,152,263,832
1978-79,29,POR,NBA,C,82,NA,2791,600,1095,0.548,NA,NA,NA,600,1095,0.548,0.548,320,403,0.794,263,477,740,301,59,58,247,329,1520
1979-80,30,POR,NBA,C,76,NA,2337,518,1008,0.514,1,2,0.5,517,1006,0.514,0.514,213,283,0.753,189,384,573,194,45,53,174,270,1250
1980-81,31,POR,NBA,PF,79,NA,1843,322,630,0.511,0,4,0,322,626,0.514,0.511,191,250,0.764,165,291,456,140,36,47,130,273,835
1981-82,32,IND,NBA,PF,74,40,1599,299,636,0.47,1,2,0.5,298,634,0.47,0.471,181,226,0.801,142,230,372,127,41,37,137,259,780
1982-83,33,DET,NBA,C,49,4,725,81,192,0.422,0,0,NA,81,192,0.422,0.422,45,66,0.682,66,120,186,44,12,14,48,115,207
Career,NA,,TOT,,877,44,20836,3924,7645,0.513,5,23,0.217,3919,7622,0.514,0.514,2045,2753,0.743,2171,3814,5985,1533,331,423,1542,2862,9898
,NA,,NBA,,488,44,11471,2201,4335,0.508,2,8,0.25,2199,4327,0.508,0.508,1208,1582,0.764,1067,1943,3010,984,230,259,888,1605,5612
,NA,,ABA,,389,NA,9365,1723,3310,0.521,3,15,0.2,1720,3295,0.522,0.521,837,1171,0.715,1104,1871,2975,549,101,164,654,1257,4286
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,319,NA,8685,1753,3372,0.52,1,6,0.167,1752,3366,0.52,0.52,930,1214,0.766,812,1498,2310,795,173,195,703,1135,4437
4 seasons,NA,"CAR,SSL",ABA,,200,NA,5083,950,1789,0.531,3,11,0.273,947,1778,0.533,0.532,479,674,0.711,618,962,1580,249,56,44,382,716,2382
2 seasons,NA,"MMP,MMS",ABA,,115,NA,3175,595,1152,0.516,0,4,0,595,1148,0.518,0.516,266,368,0.723,371,707,1078,231,34,79,198,341,1456
2 seasons,NA,"INA,IND",ABA,,90,40,1842,341,718,0.475,1,2,0.5,340,716,0.475,0.476,201,251,0.801,170,271,441,136,43,48,156,312,884
1 season,NA,DET,NBA,,49,4,725,81,192,0.422,0,0,NA,81,192,0.422,0.422,45,66,0.682,66,120,186,44,12,14,48,115,207
1 season,NA,HOU,NBA,,46,NA,462,68,135,0.504,NA,NA,NA,68,135,0.504,0.504,52,76,0.684,47,95,142,18,4,13,NA,96,188
1 season,NA,SAA,ABA,,39,NA,538,90,182,0.495,0,0,NA,90,182,0.495,0.495,46,60,0.767,54,101,155,41,3,13,29,97,226
1 season,NA,KEN,ABA,,19,NA,326,46,105,0.438,0,0,NA,46,105,0.438,0.438,26,44,0.591,33,60,93,19,6,17,26,50,118
