Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,CAR,ABA,C,12,NA,377,6.2,12.1,0.512,0,0,NA,6.2,12.1,0.512,4.3,5.7,0.75,5.1,8,13.1,1.8,NA,NA,1.8,4.7,16.7
1973-74,24,CAR,ABA,PF,4,NA,78,6.9,16.6,0.417,0,0,NA,6.9,16.6,0.417,0.5,1.4,0.333,3.2,3.7,6.9,2.3,0.5,0,1.8,8.3,14.3
1974-75,25,MMS,ABA,C,5,NA,207,8.3,15.1,0.552,0,0,NA,8.3,15.1,0.552,2.3,3.3,0.684,3.3,7.5,10.8,1.7,0.5,0.2,1.2,3.5,19
1975-76,26,SAA,ABA,C,7,NA,89,3.2,9.7,0.333,0,0.4,0,3.2,9.3,0.348,2.8,5.7,0.5,4.4,5.3,9.7,0.8,0.8,0.8,1.2,6.1,9.3
1976-77,27,HOU,NBA,C,3,NA,7,0,5.1,0,NA,NA,NA,0,5.1,0,0,0,NA,0,10.3,10.3,0,5.1,0,NA,5.1,0
1977-78,28,POR,NBA,C,6,NA,200,6.8,12.4,0.551,NA,NA,NA,6.8,12.4,0.551,2.7,3.8,0.714,2.3,4.7,7,4.7,0.9,1.3,1.3,5.4,16.4
1978-79,29,POR,NBA,C,3,NA,80,6.8,14,0.484,NA,NA,NA,6.8,14,0.484,2.3,3.6,0.625,4.1,4.5,8.6,2.3,1.8,0.5,3.2,7.2,15.8
1979-80,30,POR,NBA,C,3,NA,83,6.1,11.3,0.538,0,0,NA,6.1,11.3,0.538,2.2,3.5,0.625,5.6,3.5,9.1,0.9,0.4,0.9,2.2,6.1,14.3
1980-81,31,POR,NBA,PF,1,NA,5,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,7.2,7.2,0,0,0,0,7.2,0
Career,NA,,TOT,,44,NA,1126,6.5,12.8,0.506,0,0,0,6.5,12.8,0.508,2.9,4.3,0.684,4,6.2,10.2,2.2,0.8,0.6,1.7,5.2,15.9
,NA,,ABA,,28,NA,751,6.5,13.1,0.496,0,0,0,6.5,13.1,0.498,3.2,4.6,0.688,4.3,7.1,11.4,1.7,0.6,0.3,1.6,4.9,16.2
,NA,,NBA,,16,NA,375,6.4,12.2,0.528,0,0,NA,6.4,12.2,0.528,2.4,3.6,0.676,3.4,4.5,7.9,3.2,1.1,1,1.9,6,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,16,NA,455,6.3,12.9,0.491,0,0,NA,6.3,12.9,0.491,3.6,5,0.73,4.7,7.3,12,1.9,0.5,0,1.8,5.3,16.3
4 seasons,NA,POR,NBA,,13,NA,368,6.6,12.3,0.532,0,0,NA,6.6,12.3,0.532,2.4,3.6,0.676,3.4,4.4,7.8,3.2,1,1,1.9,6,15.6
1 season,NA,SAA,ABA,,7,NA,89,3.2,9.7,0.333,0,0.4,0,3.2,9.3,0.348,2.8,5.7,0.5,4.4,5.3,9.7,0.8,0.8,0.8,1.2,6.1,9.3
1 season,NA,MMS,ABA,,5,NA,207,8.3,15.1,0.552,0,0,NA,8.3,15.1,0.552,2.3,3.3,0.684,3.3,7.5,10.8,1.7,0.5,0.2,1.2,3.5,19
1 season,NA,HOU,NBA,,3,NA,7,0,5.1,0,NA,NA,NA,0,5.1,0,0,0,NA,0,10.3,10.3,0,5.1,0,NA,5.1,0
