Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,CAR,ABA,PF,81,NA,2284,9,17.1,0.527,0,0.1,0.333,9,17,0.528,4.6,6,0.769,6.1,8.4,14.5,2.6,1.1,0.8,3.5,6.2,22.6,NA,114,102
1974-75,25,TOT,ABA,C,82,NA,2647,9.3,17.6,0.527,0,0,0,9.3,17.6,0.528,3.9,5.3,0.751,5.4,11.1,16.5,3.8,0.7,1.5,2.8,4.7,22.5,NA,114,106
1974-75,25,SSL,ABA,C,5,NA,89,7.2,13.3,0.538,0,0,NA,7.2,13.3,0.538,2.6,4.6,0.556,5.6,7.7,13.3,3.6,1,1.5,3.1,4.6,16.9,NA,110,107
1974-75,25,MMS,ABA,C,77,NA,2558,9.4,17.8,0.527,0,0,0,9.4,17.8,0.528,4,5.3,0.757,5.4,11.2,16.6,3.8,0.6,1.5,2.8,4.8,22.7,NA,114,105
1975-76,26,TOT,ABA,C,74,NA,1107,7.2,15,0.482,0,0,NA,7.2,15,0.482,3.7,5.2,0.713,4.7,8.2,12.9,2.8,0.4,1.7,3,8.1,18.2,NA,107,104
1975-76,26,KEN,ABA,C,19,NA,326,6.4,14.6,0.438,0,0,NA,6.4,14.6,0.438,3.6,6.1,0.591,4.6,8.3,12.9,2.6,0.8,2.4,3.6,7,16.4,NA,96,101
1975-76,26,INA,ABA,C,16,NA,243,7.7,15,0.512,0,0,NA,7.7,15,0.512,3.7,4.6,0.8,5.1,7.5,12.7,1.7,0.4,2,3.5,9.7,19.1,NA,106,105
1975-76,26,SAA,ABA,C,39,NA,538,7.5,15.2,0.495,0,0,NA,7.5,15.2,0.495,3.8,5,0.767,4.5,8.4,13,3.4,0.3,1.1,2.4,8.1,18.9,NA,114,105
1976-77,27,HOU,NBA,C,46,NA,462,7,13.8,0.504,NA,NA,NA,7,13.8,0.504,5.3,7.8,0.684,4.8,9.7,14.6,1.8,0.4,1.3,NA,9.8,19.3,NA,NA,102
1977-78,28,POR,NBA,C,82,NA,1714,8.4,17.2,0.49,NA,NA,NA,8.4,17.2,0.49,5.5,7.5,0.741,5.2,9.3,14.5,4.3,0.9,1,4.1,7.1,22.4,NA,107,97
1978-79,29,POR,NBA,C,82,NA,2791,10,18.2,0.548,NA,NA,NA,10,18.2,0.548,5.3,6.7,0.794,4.4,7.9,12.3,5,1,1,4.1,5.5,25.3,NA,115,104
1979-80,30,POR,NBA,C,76,NA,2337,10.8,21,0.514,0,0,0.5,10.8,21,0.514,4.4,5.9,0.753,3.9,8,11.9,4,0.9,1.1,3.6,5.6,26,NA,110,104
1980-81,31,POR,NBA,PF,79,NA,1843,8.1,15.9,0.511,0,0.1,0,8.1,15.8,0.514,4.8,6.3,0.764,4.2,7.4,11.5,3.5,0.9,1.2,3.3,6.9,21.1,NA,111,106
1981-82,32,IND,NBA,PF,74,40,1599,9.1,19.3,0.47,0,0.1,0.5,9.1,19.3,0.47,5.5,6.9,0.801,4.3,7,11.3,3.9,1.2,1.1,4.2,7.9,23.7,NA,103,105
1982-83,33,DET,NBA,C,49,4,725,5.1,12,0.422,0,0,NA,5.1,12,0.422,2.8,4.1,0.682,4.1,7.5,11.6,2.8,0.8,0.9,3,7.2,12.9,NA,96,106
Career,NA,,TOT,,725,44,17509,9,17.5,0.512,0,0.1,0.25,8.9,17.5,0.512,4.7,6.2,0.76,4.8,8.5,13.3,3.7,0.9,1.1,3.5,6.4,22.6,NA,111,104
,NA,,NBA,,488,44,11471,9,17.8,0.508,0,0.1,0.25,9,17.8,0.508,5,6.5,0.764,4.4,8,12.4,4,0.9,1.1,3.6,6.6,23,NA,109,103
,NA,,ABA,,237,NA,6038,8.8,16.9,0.519,0,0.1,0.25,8.8,16.9,0.52,4.2,5.5,0.751,5.5,9.5,15,3.1,0.8,1.3,3.1,6,21.7,NA,113,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,319,NA,8685,9.5,18.2,0.52,0,0.1,0.167,9.5,18.2,0.52,5,6.6,0.766,4.4,8.1,12.5,4.3,0.9,1.1,3.8,6.1,24,NA,111,103
2 seasons,NA,"INA,IND",ABA,,90,40,1842,8.9,18.7,0.475,0,0.1,0.5,8.9,18.7,0.475,5.2,6.5,0.801,4.4,7.1,11.5,3.5,1.1,1.3,4.1,8.1,23.1,NA,104,105
