Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,20,ORL,NBA,C,53,516,12.9,0.502,0,0.639,8.6,12.4,10.5,1.5,0.5,5.8,7.8,17.7,NA,0.5,0.5,1,0.094,NA,-3.7,-0.4,-4,-0.3
2002-03,21,ORL,NBA,C,33,447,13.4,0.531,0,0.427,9.5,14.5,11.9,2.2,1,5.9,10.9,13.7,NA,0.4,0.5,0.9,0.099,NA,-1.9,0.1,-1.8,0
2003-04,22,ORL,NBA,C,59,789,11.2,0.504,0,0.445,7.6,17,12.2,2.4,0.3,6.7,13.5,12.3,NA,0.3,0.3,0.6,0.034,NA,-3.1,0,-3,-0.2
2004-05,23,PHO,NBA,C,76,1046,14.7,0.596,0.005,0.741,10.5,12.6,11.6,1.7,0.2,6.4,13.1,14,NA,1.7,1,2.6,0.121,NA,-1.6,0.7,-0.9,0.3
2005-06,24,PHI,NBA,C,69,1312,13.9,0.598,0,0.474,9.8,14.4,12.1,2.1,0.5,4.4,15.4,14.4,NA,1.5,1,2.5,0.09,NA,-1.4,-0.9,-2.4,-0.1
2006-07,25,PHI,NBA,PF,70,1605,12.3,0.573,0,0.463,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,NA,1.3,1.5,2.8,0.085,NA,-1.6,-0.1,-1.8,0.1
2007-08,26,DEN,NBA,C,19,120,8.6,0.53,0,0.714,9.2,16.8,13.1,0,0,3.6,16,15.5,NA,0,0.1,0.1,0.043,NA,-5.5,-2,-7.5,-0.2
2009-10,28,MEM,NBA,C,21,158,11.6,0.45,0,0.837,13.3,17.8,15.5,0,0.3,4.8,13.3,18.8,NA,-0.1,0.1,0.1,0.018,NA,-2.5,-2.3,-4.8,-0.1
Career,NA,,NBA,,400,5993,13,0.558,0.001,0.545,9.3,15,12.1,2.1,0.4,5.1,13.3,14.1,NA,5.7,4.9,10.6,0.085,NA,-2.1,-0.2,-2.3,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,145,1752,12.2,0.51,0,0.511,8.4,15,11.6,2.1,0.6,6.2,10.8,14.3,NA,1.2,1.3,2.5,0.069,NA,-3,-0.1,-3,-0.5
2 seasons,NA,PHI,NBA,,139,2917,13,0.585,0,0.468,9.1,15.5,12.3,2.4,0.4,4,14.8,13.7,NA,2.9,2.4,5.3,0.087,NA,-1.6,-0.5,-2,0
1 season,NA,PHO,NBA,,76,1046,14.7,0.596,0.005,0.741,10.5,12.6,11.6,1.7,0.2,6.4,13.1,14,NA,1.7,1,2.6,0.121,NA,-1.6,0.7,-0.9,0.3
1 season,NA,MEM,NBA,,21,158,11.6,0.45,0,0.837,13.3,17.8,15.5,0,0.3,4.8,13.3,18.8,NA,-0.1,0.1,0.1,0.018,NA,-2.5,-2.3,-4.8,-0.1
1 season,NA,DEN,NBA,,19,120,8.6,0.53,0,0.714,9.2,16.8,13.1,0,0,3.6,16,15.5,NA,0,0.1,0.1,0.043,NA,-5.5,-2,-7.5,-0.2
