,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,PROVIDENCE,31,876,108,218,0,1,117,202,,319,41,32,51,70,90,333,.495,.000,.579,28.3,10.7,10.3,1.3
1992-93,20,PROVIDENCE,33,976,135,243,,,119,218,,375,38,40,31,73,92,389,.556,,.546,29.6,11.8,11.4,1.2
1993-94,21,PROVIDENCE,30,872,144,238,0,1,100,140,,344,25,33,23,44,89,388,.605,.000,.714,29.1,12.9,11.5,0.8
Career,,,94,2724,387,699,0,2,336,560,,1038,104,105,105,187,271,1110,.554,.000,.600,29.0,11.8,11.0,1.1
