Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,SAC,NBA,PF,82,0,1736,220,406,0.542,0,2,0,220,404,0.545,0.542,127,262,0.485,174,312,486,67,61,49,106,235,567
1995-96,23,SAC,NBA,PF,65,0,1384,144,238,0.605,1,1,1,143,237,0.603,0.607,68,177,0.384,143,246,389,110,47,46,72,166,357
1996-97,24,SAC,NBA,PF,81,52,2526,202,375,0.539,0,0,NA,202,375,0.539,0.539,128,258,0.496,257,512,769,191,82,60,130,251,532
1997-98,25,TOT,NBA,PF,48,33,1053,93,194,0.479,0,1,0,93,193,0.482,0.479,65,103,0.631,120,186,306,88,41,15,51,95,251
1997-98,25,SAC,NBA,PF,18,4,347,26,61,0.426,0,0,NA,26,61,0.426,0.426,17,30,0.567,35,65,100,29,15,9,15,35,69
1997-98,25,VAN,NBA,PF,30,29,706,67,133,0.504,0,1,0,67,132,0.508,0.504,48,73,0.658,85,121,206,59,26,6,36,60,182
1998-99,26,VAN,NBA,PF,48,10,1098,77,144,0.535,0,1,0,77,143,0.538,0.535,76,128,0.594,135,215,350,48,46,18,60,107,230
1999-00,27,WAS,NBA,SF,46,46,1145,108,192,0.563,0,1,0,108,191,0.565,0.563,73,101,0.723,121,210,331,56,27,23,45,127,289
2000-01,28,WAS,NBA,PF,79,29,1610,106,218,0.486,0,1,0,106,217,0.488,0.486,89,154,0.578,172,390,562,101,57,37,62,156,301
Career,NA,,NBA,,449,170,10552,950,1767,0.538,1,7,0.143,949,1760,0.539,0.538,626,1183,0.529,1122,2071,3193,661,361,248,526,1137,2527
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,246,56,5993,592,1080,0.548,1,3,0.333,591,1077,0.549,0.549,340,727,0.468,609,1135,1744,397,205,164,323,687,1525
2 seasons,NA,WAS,NBA,,125,75,2755,214,410,0.522,0,2,0,214,408,0.525,0.522,162,255,0.635,293,600,893,157,84,60,107,283,590
2 seasons,NA,VAN,NBA,,78,39,1804,144,277,0.52,0,2,0,144,275,0.524,0.52,124,201,0.617,220,336,556,107,72,24,96,167,412
