,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,HAMPTON,28,,65,159,,,29,44,,168,27,,,,,159,.409,,.659,,5.7,6.0,1.0
1977-78,19,HAMPTON,30,,291,570,,,137,202,,377,26,,,,,719,.511,,.678,,24.0,12.6,0.9
1978-79,20,HAMPTON,30,,274,489,,,137,200,,430,21,,,,,685,.560,,.685,,22.8,14.3,0.7
1979-80,21,HAMPTON,31,1123,352,621,,,151,220,,490,38,,,,,855,.567,,.686,36.2,27.6,15.8,1.2
Career,,,119,1123,982,1839,,,454,666,,1465,112,,,,,2418,.534,,.682,36.2,20.3,12.3,0.9
