Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,WSB,NBA,PF,52,NA,696,111,219,0.507,0,0,NA,111,219,0.507,0.507,27,40,0.675,67,148,215,25,21,44,38,134,249
1981-82,23,WSB,NBA,PF,80,80,2664,414,816,0.507,0,3,0,414,813,0.509,0.507,148,234,0.632,149,555,704,150,57,138,162,349,976
1982-83,24,WSB,NBA,PF,82,82,3023,376,768,0.49,0,3,0,376,765,0.492,0.49,146,254,0.575,171,608,779,115,86,148,170,335,898
1983-84,25,WSB,NBA,PF,82,82,2701,307,605,0.507,0,0,NA,307,605,0.507,0.507,125,192,0.651,169,569,738,131,62,123,142,358,739
1984-85,26,WSB,NBA,PF,77,63,2072,206,413,0.499,0,0,NA,206,413,0.499,0.499,71,104,0.683,150,458,608,121,59,104,133,308,483
1985-86,27,DET,NBA,PF,80,12,1442,157,345,0.455,0,1,0,157,344,0.456,0.455,81,119,0.681,121,291,412,64,40,61,109,261,395
1986-87,28,DET,NBA,PF,63,6,1278,144,322,0.447,0,0,NA,144,322,0.447,0.447,96,117,0.821,93,282,375,38,32,50,73,221,384
1987-88,29,DET,NBA,PF,67,64,1963,276,481,0.574,1,2,0.5,275,479,0.574,0.575,164,217,0.756,159,406,565,60,43,42,119,262,717
1988-89,30,DET,NBA,PF,72,61,1795,203,393,0.517,0,2,0,203,391,0.519,0.517,116,155,0.748,141,355,496,59,40,66,97,206,522
1989-90,31,PHI,NBA,PF,75,66,2271,313,630,0.497,2,9,0.222,311,621,0.501,0.498,183,256,0.715,167,401,568,98,44,103,104,251,811
1990-91,32,PHI,NBA,C,80,74,2439,261,559,0.467,0,9,0,261,550,0.475,0.467,189,240,0.788,151,470,621,118,79,56,127,276,711
1992-93,34,NJN,NBA,PF,74,9,1077,101,214,0.472,1,3,0.333,100,211,0.474,0.474,88,110,0.8,93,186,279,33,19,31,58,156,291
1993-94,35,NJN,NBA,PF,28,0,226,23,47,0.489,0,1,0,23,46,0.5,0.489,13,20,0.65,16,38,54,5,3,5,7,38,59
1994-95,36,NJN,NBA,PF,58,7,630,79,151,0.523,1,3,0.333,78,148,0.527,0.526,39,49,0.796,45,117,162,26,11,12,34,93,198
1995-96,37,NJN,NBA,C,50,0,450,43,122,0.352,0,1,0,43,121,0.355,0.352,34,47,0.723,31,79,110,16,14,13,30,72,120
1996-97,38,DET,NBA,C,22,7,218,20,54,0.37,0,1,0,20,53,0.377,0.37,16,22,0.727,19,34,53,6,4,3,10,34,56
1997-98,39,DET,NBA,C,59,0,707,59,129,0.457,0,0,NA,59,129,0.457,0.457,23,34,0.676,65,130,195,15,14,7,37,123,141
1998-99,40,PHI,NBA,PF,16,0,127,5,18,0.278,0,0,NA,5,18,0.278,0.278,3,8,0.375,7,16,23,2,5,1,6,22,13
Career,NA,,NBA,,1117,613,25779,3098,6286,0.493,5,38,0.132,3093,6248,0.495,0.493,1562,2218,0.704,1814,5143,6957,1082,633,1007,1456,3499,7763
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WSB,NBA,,373,307,11156,1414,2821,0.501,0,6,0,1414,2815,0.502,0.501,517,824,0.627,706,2338,3044,542,285,557,645,1484,3345
6 seasons,NA,DET,NBA,,363,150,7403,859,1724,0.498,1,6,0.167,858,1718,0.499,0.499,496,664,0.747,598,1498,2096,242,173,229,445,1107,2215
4 seasons,NA,NJN,NBA,,210,16,2383,246,534,0.461,2,8,0.25,244,526,0.464,0.463,174,226,0.77,185,420,605,80,47,61,129,359,668
3 seasons,NA,PHI,NBA,,171,140,4837,579,1207,0.48,2,18,0.111,577,1189,0.485,0.481,375,504,0.744,325,887,1212,218,128,160,237,549,1535
