Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,PF,7,NA,242,32,73,0.438,0,0,NA,32,73,0.438,0.438,10,14,0.714,14,47,61,13,10,5,16,30,74
1983-84,25,WSB,NBA,PF,4,NA,154,15,25,0.6,0,1,0,15,24,0.625,0.6,8,10,0.8,7,36,43,6,1,6,6,19,38
1984-85,26,WSB,NBA,PF,4,1,41,4,8,0.5,0,0,NA,4,8,0.5,0.5,4,4,1,2,5,7,0,0,3,1,9,12
1985-86,27,DET,NBA,PF,4,0,61,5,13,0.385,0,0,NA,5,13,0.385,0.385,2,2,1,3,9,12,0,1,0,3,14,12
1986-87,28,DET,NBA,PF,15,15,483,59,109,0.541,0,1,0,59,108,0.546,0.541,28,35,0.8,42,100,142,5,6,11,16,60,146
1987-88,29,DET,NBA,PF,23,21,409,31,90,0.344,0,0,NA,31,90,0.344,0.344,13,19,0.684,19,70,89,13,5,10,16,64,75
1988-89,30,DET,NBA,PF,17,17,360,40,69,0.58,0,0,NA,40,69,0.58,0.58,17,26,0.654,30,57,87,7,9,13,11,59,97
1989-90,31,PHI,NBA,PF,10,10,342,37,86,0.43,0,1,0,37,85,0.435,0.43,20,26,0.769,18,52,70,10,7,8,13,41,94
1990-91,32,PHI,NBA,C,8,8,208,20,36,0.556,0,0,NA,20,36,0.556,0.556,11,14,0.786,7,35,42,14,2,4,8,25,51
1992-93,34,NJN,NBA,PF,4,2,63,4,10,0.4,0,0,NA,4,10,0.4,0.4,0,0,NA,4,9,13,3,0,2,1,9,8
1993-94,35,NJN,NBA,PF,3,0,19,0,1,0,0,0,NA,0,1,0,0,0,0,NA,1,3,4,0,0,1,1,7,0
1996-97,38,DET,NBA,C,2,1,18,0,2,0,0,0,NA,0,2,0,0,0,0,NA,1,0,1,0,0,0,0,5,0
1998-99,40,PHI,NBA,PF,5,0,29,2,6,0.333,0,0,NA,2,6,0.333,0.333,1,2,0.5,2,6,8,1,1,0,1,6,5
Career,NA,,NBA,,106,75,2429,249,528,0.472,0,3,0,249,525,0.474,0.472,114,152,0.75,150,429,579,72,42,63,93,348,612
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,61,54,1331,135,283,0.477,0,1,0,135,282,0.479,0.477,60,82,0.732,95,236,331,25,21,34,46,202,330
3 seasons,NA,PHI,NBA,,23,18,579,59,128,0.461,0,1,0,59,127,0.465,0.461,32,42,0.762,27,93,120,25,10,12,22,72,150
3 seasons,NA,WSB,NBA,,15,1,437,51,106,0.481,0,1,0,51,105,0.486,0.481,22,28,0.786,23,88,111,19,11,14,23,58,124
2 seasons,NA,NJN,NBA,,7,2,82,4,11,0.364,0,0,NA,4,11,0.364,0.364,0,0,NA,5,12,17,3,0,3,2,16,8
