Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,23,WSB,NBA,PF,7,242,10.9,0.467,0,0.192,6.3,22.4,14.2,8.4,2.1,1.2,16.8,16.5,NA,-0.1,0.5,0.3,0.066,NA,-0.7,1.1,0.4,0.1
1983-84,25,WSB,NBA,PF,4,154,12.6,0.646,0.04,0.4,6.1,29.9,18.3,5.7,0.4,2.4,16.9,11,NA,0.2,0.3,0.4,0.133,NA,0.4,1,1.4,0.1
1984-85,26,WSB,NBA,PF,4,41,9.4,0.615,0,0.5,5.2,14.6,9.7,0,0,4.4,9.3,11,NA,0.1,0,0.1,0.126,NA,-3.6,1.5,-2.1,0
1985-86,27,DET,NBA,PF,4,61,2.1,0.432,0,0.154,5,17.3,10.7,0,0.8,0,17.8,11,NA,-0.1,0,0,-0.023,NA,-7.1,-0.9,-7.9,-0.1
1986-87,28,DET,NBA,PF,15,483,12.2,0.587,0.009,0.321,9.8,23,16.5,1.3,0.6,1.4,11.4,12.3,NA,0.6,0.8,1.4,0.141,NA,-0.9,0.5,-0.4,0.2
1987-88,29,DET,NBA,PF,23,409,4.4,0.381,0,0.211,5.4,19.9,12.7,4.5,0.6,1.6,14,12.5,NA,-0.5,0.8,0.3,0.034,NA,-5.3,0.4,-4.9,-0.3
1988-89,30,DET,NBA,PF,17,360,12.4,0.603,0,0.377,9.8,18.6,14.2,2.9,1.4,2.6,12,11.6,NA,0.5,0.7,1.2,0.165,NA,-1.5,2.2,0.7,0.2
1989-90,31,PHI,NBA,PF,10,342,9,0.482,0.012,0.302,6,19.2,12.3,4.3,1.1,1.5,11.8,14.3,NA,0,0.2,0.1,0.021,NA,-2.9,-0.6,-3.5,-0.1
1990-91,32,PHI,NBA,C,8,208,10.3,0.605,0,0.389,4.3,20.2,12.5,10.4,0.5,1.2,15.9,11.4,NA,0.2,0.2,0.4,0.082,NA,-1.6,0.4,-1.2,0
1992-93,34,NJN,NBA,PF,4,63,6,0.4,0,0,7.6,16.6,12.2,6.6,0,2,9.1,8,NA,0,0.1,0.1,0.051,NA,-5,0.5,-4.5,0
1993-94,35,NJN,NBA,PF,3,19,-4.7,0,0,0,5.8,17.3,11.6,0,0,3.7,50,4.8,NA,0,0,0,-0.046,NA,-13.1,-0.4,-13.5,-0.1
1996-97,38,DET,NBA,C,2,18,-7.9,0,0,0,6.6,0,3.6,0,0,0,0,5.7,NA,0,0,0,-0.102,NA,-12.1,-1.9,-14,-0.1
1998-99,40,PHI,NBA,PF,5,29,5.9,0.363,0,0.333,7.4,23.9,15.3,5.3,1.9,0,12.7,12.3,NA,0,0,0,0.031,NA,-6.7,1.9,-4.9,0
Career,NA,,NBA,,106,2429,9.4,0.514,0.006,0.288,7.1,20.8,13.9,4.4,0.9,1.7,13.5,12.5,NA,0.7,3.6,4.3,0.085,NA,-2.5,0.7,-1.9,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,61,1331,9.2,0.517,0.004,0.29,8.2,20.3,14.2,2.6,0.8,1.7,12.6,12,NA,0.5,2.4,2.9,0.104,NA,-2.9,0.8,-2,0
3 seasons,NA,PHI,NBA,,23,579,9.3,0.512,0.008,0.328,5.5,19.8,12.5,6.5,0.9,1.3,13.1,13.2,NA,0.2,0.4,0.5,0.043,NA,-2.6,-0.1,-2.7,-0.1
3 seasons,NA,WSB,NBA,,15,437,11.4,0.524,0.009,0.264,6.1,24.3,15.2,6.7,1.3,1.9,16.3,14,NA,0.1,0.8,0.9,0.096,NA,-0.6,1.1,0.5,0.3
2 seasons,NA,NJN,NBA,,7,82,3.5,0.364,0,0,7.2,16.8,12,5.1,0,2.4,15.4,7.2,NA,0,0.1,0,0.029,NA,-6.9,0.3,-6.6,-0.1
