Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,22,WSB,NBA,PF,52,NA,696,7.5,14.8,0.507,0,0,NA,7.5,14.8,0.507,1.8,2.7,0.675,4.5,10,14.5,1.7,1.4,3,2.6,9,16.8,NA,104,98
1981-82,23,WSB,NBA,PF,80,80,2664,7.5,14.8,0.507,0,0.1,0,7.5,14.7,0.509,2.7,4.2,0.632,2.7,10.1,12.8,2.7,1,2.5,2.9,6.3,17.7,NA,101,100
1982-83,24,WSB,NBA,PF,82,82,3023,6,12.3,0.49,0,0,0,6,12.2,0.492,2.3,4.1,0.575,2.7,9.7,12.4,1.8,1.4,2.4,2.7,5.3,14.3,NA,97,96
1983-84,25,WSB,NBA,PF,82,82,2701,5.6,11,0.507,0,0,NA,5.6,11,0.507,2.3,3.5,0.651,3.1,10.4,13.5,2.4,1.1,2.2,2.6,6.5,13.5,NA,102,104
1984-85,26,WSB,NBA,PF,77,63,2072,4.8,9.5,0.499,0,0,NA,4.8,9.5,0.499,1.6,2.4,0.683,3.5,10.6,14,2.8,1.4,2.4,3.1,7.1,11.2,NA,97,101
1985-86,27,DET,NBA,PF,80,12,1442,5,11,0.455,0,0,0,5,11,0.456,2.6,3.8,0.681,3.9,9.3,13.2,2,1.3,1.9,3.5,8.3,12.6,NA,94,105
1986-87,28,DET,NBA,PF,63,6,1278,5.4,12,0.447,0,0,NA,5.4,12,0.447,3.6,4.3,0.821,3.5,10.5,13.9,1.4,1.2,1.9,2.7,8.2,14.3,NA,103,103
1987-88,29,DET,NBA,PF,67,64,1963,6.9,12,0.574,0,0,0.5,6.8,11.9,0.574,4.1,5.4,0.756,4,10.1,14,1.5,1.1,1,3,6.5,17.8,NA,115,103
1988-89,30,DET,NBA,PF,72,61,1795,5.7,11,0.517,0,0.1,0,5.7,11,0.519,3.2,4.3,0.748,3.9,9.9,13.9,1.7,1.1,1.8,2.7,5.8,14.6,NA,109,102
1989-90,31,PHI,NBA,PF,75,66,2271,6.9,13.8,0.497,0,0.2,0.222,6.8,13.6,0.501,4,5.6,0.715,3.7,8.8,12.4,2.1,1,2.3,2.3,5.5,17.8,NA,112,107
1990-91,32,PHI,NBA,C,80,74,2439,5.4,11.5,0.467,0,0.2,0,5.4,11.3,0.475,3.9,4.9,0.788,3.1,9.7,12.8,2.4,1.6,1.2,2.6,5.7,14.6,NA,105,106
1992-93,34,NJN,NBA,PF,74,9,1077,4.7,9.9,0.472,0,0.1,0.333,4.6,9.8,0.474,4.1,5.1,0.8,4.3,8.6,12.9,1.5,0.9,1.4,2.7,7.2,13.5,NA,109,105
1993-94,35,NJN,NBA,PF,28,0,226,5.1,10.4,0.489,0,0.2,0,5.1,10.2,0.5,2.9,4.4,0.65,3.6,8.4,12,1.1,0.7,1.1,1.6,8.4,13.1,NA,111,106
1994-95,36,NJN,NBA,PF,58,7,630,6.5,12.5,0.523,0.1,0.2,0.333,6.4,12.2,0.527,3.2,4,0.796,3.7,9.7,13.4,2.1,0.9,1,2.8,7.7,16.4,NA,109,108
1995-96,37,NJN,NBA,C,50,0,450,5,14.3,0.352,0,0.1,0,5,14.2,0.355,4,5.5,0.723,3.6,9.3,12.9,1.9,1.6,1.5,3.5,8.4,14.1,NA,87,104
1996-97,38,DET,NBA,C,22,7,218,5.2,14.1,0.37,0,0.3,0,5.2,13.8,0.377,4.2,5.7,0.727,4.9,8.9,13.8,1.6,1,0.8,2.6,8.9,14.6,NA,96,104
1997-98,39,DET,NBA,C,59,0,707,4.5,9.9,0.457,0,0,NA,4.5,9.9,0.457,1.8,2.6,0.676,5,10,15,1.2,1.1,0.5,2.8,9.5,10.9,NA,97,103
1998-99,40,PHI,NBA,PF,16,0,127,2.1,7.7,0.278,0,0,NA,2.1,7.7,0.278,1.3,3.4,0.375,3,6.8,9.8,0.9,2.1,0.4,2.6,9.4,5.5,NA,66,98
Career,NA,,NBA,,1117,613,25779,5.9,12,0.493,0,0.1,0.132,5.9,11.9,0.495,3,4.2,0.704,3.5,9.8,13.3,2.1,1.2,1.9,2.8,6.7,14.8,NA,103,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WSB,NBA,,373,307,11156,6.1,12.2,0.501,0,0,0,6.1,12.2,0.502,2.2,3.6,0.627,3.1,10.1,13.2,2.3,1.2,2.4,2.8,6.4,14.5,NA,100,100
6 seasons,NA,DET,NBA,,363,150,7403,5.7,11.4,0.498,0,0,0.167,5.7,11.4,0.499,3.3,4.4,0.747,4,9.9,13.9,1.6,1.1,1.5,2.9,7.3,14.7,NA,105,103
4 seasons,NA,NJN,NBA,,210,16,2383,5.3,11.4,0.461,0,0.2,0.25,5.2,11.3,0.464,3.7,4.8,0.77,4,9,13,1.7,1,1.3,2.8,7.7,14.3,NA,104,106
3 seasons,NA,PHI,NBA,,171,140,4837,6,12.5,0.48,0,0.2,0.111,6,12.3,0.485,3.9,5.2,0.744,3.4,9.2,12.5,2.3,1.3,1.7,2.5,5.7,15.9,NA,108,106
