,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,UCLA,33,999,165,369,46,150,129,153,21,127,58,73,12,40,69,505,.447,.307,.843,30.3,15.3,3.8,1.8
2013-14,19,UCLA,36,1082,208,429,52,146,158,189,67,192,84,95,5,54,78,626,.485,.356,.836,30.1,17.4,5.3,2.3
Career,,,69,2081,373,798,98,296,287,342,88,319,142,168,17,94,147,1131,.467,.331,.839,30.2,16.4,4.6,2.1
