,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,20,MEM,NBA,SG,4,10,20%,42%,38%,,,+46.4,+47.5,0,0,0,0,1,0,0,0,0
Career,,,NBA,,4,10,20%,42%,38%,,,+46.4,+47.5,0,0,0,0,1,0,0,0,0
