Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CLE,NBA,C,55,1,513,4.6,9.6,0.474,0,0,NA,4.6,9.6,0.474,2.8,5,0.563,5.2,4.9,10.1,1.6,0.9,1.3,2.2,6.1,11.9
1988-89,23,CLE,NBA,C,61,2,544,4.8,11.1,0.435,0,0.1,0,4.8,11.1,0.437,2.6,7.1,0.364,4.8,5.6,10.4,1.4,0.6,1.5,2.9,5.4,12.2
1989-90,24,TOT,NBA,PF,64,30,1356,3.9,9.4,0.411,0,0,NA,3.9,9.4,0.411,1.5,4.8,0.319,4.6,6.6,11.2,1,1.1,1.9,2.2,4.4,9.3
1989-90,24,CLE,NBA,PF,37,22,684,4.2,10.7,0.389,0,0,NA,4.2,10.7,0.389,1.4,4.1,0.338,4.6,6.1,10.7,1.1,1,2.2,2.5,4.4,9.7
1989-90,24,NJN,NBA,PF,27,8,672,3.6,8.1,0.441,0,0,NA,3.6,8.1,0.441,1.7,5.6,0.305,4.6,7.2,11.8,1,1.2,1.7,1.9,4.3,8.9
1990-91,25,NJN,NBA,C,61,25,1560,3.9,9.6,0.408,0,0,NA,3.9,9.6,0.408,2.2,4.1,0.534,5.3,6.5,11.8,0.9,0.9,3.5,1.8,5,10
1991-92,26,NJN,NBA,C,82,21,1902,3.6,8.9,0.403,0,0,NA,3.6,8.9,0.403,1.5,3.2,0.468,6.5,7.5,14,1.1,0.7,3.4,1.5,5.2,8.7
1992-93,27,NJN,NBA,C,71,16,1398,2.4,6.8,0.353,0,0,NA,2.4,6.8,0.353,1.5,2.8,0.518,5.5,7.7,13.2,0.4,0.4,2.7,1.4,5,6.3
1993-94,28,POR,NBA,C,6,3,86,2.5,10.5,0.24,0,0,NA,2.5,10.5,0.24,0.8,1.7,0.5,6.7,3.3,10,2.1,1.7,1.3,0.8,7.5,5.9
1994-95,29,POR,NBA,C,82,82,2245,2.9,7.2,0.406,0,0,0,2.9,7.1,0.407,1.4,2.9,0.464,5.2,7,12.3,0.5,0.7,2,1.3,4.6,7.2
1995-96,30,POR,NBA,C,80,61,1924,3,6.7,0.453,0,0,0,3,6.7,0.454,1.5,2.9,0.51,4.5,9,13.5,0.7,0.8,1.9,1.5,4.7,7.6
1996-97,31,POR,NBA,C,81,14,1840,2.5,5.7,0.43,0,0,NA,2.5,5.7,0.43,1.3,2.7,0.474,4,7.6,11.6,0.8,0.8,1.9,1.6,4.8,6.2
1997-98,32,NYK,NBA,C,51,22,858,2.4,6,0.406,0,0,NA,2.4,6,0.406,1.7,3.9,0.446,4.5,7,11.5,0.9,0.5,2.1,1.8,5.8,6.6
1998-99,33,NYK,NBA,C,46,16,685,2.5,5.7,0.44,0,0,NA,2.5,5.7,0.44,1,2.1,0.475,4.2,6,10.1,0.4,0.7,2,1.3,6.1,6
1999-00,34,NYK,NBA,C,47,3,459,1.8,5.3,0.343,0,0,NA,1.8,5.3,0.343,0.7,2.1,0.333,4.9,5.7,10.7,0.4,0.5,1.6,1.4,7.5,4.3
2000-01,35,PHO,NBA,C,53,33,613,1.7,4.3,0.397,0,0,NA,1.7,4.3,0.397,0.8,2.1,0.389,3.8,7,10.7,1.1,0.8,1.7,1.5,6.5,4.2
2001-02,36,POR,NBA,C,43,2,327,2.2,5.5,0.4,0,0.2,0,2.2,5.3,0.417,0.9,1.7,0.533,3,5.8,8.8,1.4,0.3,1.5,1.5,4.6,5.3
2002-03,37,POR,NBA,C,3,0,11,0,3.3,0,0,0,NA,0,3.3,0,0,0,NA,6.5,0,6.5,0,0,0,0,9.8,0
Career,NA,,NBA,,886,331,16321,3.1,7.5,0.412,0,0,0,3.1,7.4,0.412,1.5,3.3,0.458,4.9,7.1,12,0.8,0.7,2.3,1.6,5.1,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,POR,NBA,,295,162,6433,2.8,6.6,0.422,0,0,0,2.8,6.5,0.423,1.3,2.8,0.484,4.5,7.7,12.2,0.7,0.7,1.9,1.4,4.7,6.9
4 seasons,NA,NJN,NBA,,241,70,5532,3.4,8.5,0.399,0,0,NA,3.4,8.5,0.399,1.7,3.7,0.468,5.7,7.2,12.9,0.8,0.8,3,1.6,5,8.5
3 seasons,NA,CLE,NBA,,153,25,1741,4.5,10.5,0.427,0,0,0,4.5,10.5,0.428,2.2,5.3,0.412,4.8,5.6,10.4,1.3,0.8,1.7,2.5,5.2,11.1
3 seasons,NA,NYK,NBA,,144,41,2002,2.3,5.7,0.404,0,0,NA,2.3,5.7,0.404,1.2,2.9,0.434,4.5,6.4,10.9,0.6,0.6,2,1.5,6.3,5.9
1 season,NA,PHO,NBA,,53,33,613,1.7,4.3,0.397,0,0,NA,1.7,4.3,0.397,0.8,2.1,0.389,3.8,7,10.7,1.1,0.8,1.7,1.5,6.5,4.2
