Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CLE,NBA,C,4,0,6,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0.3,0.5,0.5,1,0.5,1.5,0.5,0,0,0.3,0.8,1.3
1988-89,23,CLE,NBA,C,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,1,0
1991-92,26,NJN,NBA,C,4,0,19.3,1.3,3.5,0.357,0,0,NA,1.3,3.5,0.357,0.357,1,2,0.5,3.3,3,6.3,0.8,0.5,2.5,0.3,3.5,3.5
1993-94,28,POR,NBA,C,4,2,20.3,1,2.5,0.4,0,0,NA,1,2.5,0.4,0.4,0.3,0.5,0.5,1.3,2.5,3.8,0,1.5,0,0.3,4,2.3
1994-95,29,POR,NBA,C,3,3,19.7,0.7,1,0.667,0,0,NA,0.7,1,0.667,0.667,1,2.7,0.375,2,3,5,0.3,0,0.3,1,2.7,2.3
1995-96,30,POR,NBA,C,5,0,18.4,1,2.6,0.385,0,0,NA,1,2.6,0.385,0.385,0.8,1.2,0.667,1.8,3.6,5.4,0.2,0.4,0.4,0.8,3.6,2.8
1996-97,31,POR,NBA,C,4,0,17.3,1.3,2.8,0.455,0,0,NA,1.3,2.8,0.455,0.455,0.5,1.5,0.333,2.5,4.5,7,0.8,0.5,1.3,0,4.8,3
1997-98,32,NYK,NBA,C,6,3,8.8,0.5,1.5,0.333,0,0,NA,0.5,1.5,0.333,0.333,0.3,0.7,0.5,1,2,3,0,0.3,0.2,0.3,2.7,1.3
1998-99,33,NYK,NBA,C,18,6,16.3,0.9,2.1,0.421,0,0,NA,0.9,2.1,0.421,0.421,0.6,1.6,0.393,1.5,3.1,4.6,0.3,0.5,0.4,0.5,3.5,2.4
1999-00,34,NYK,NBA,C,5,2,8.6,0.2,0.4,0.5,0,0,NA,0.2,0.4,0.5,0.5,0.4,0.4,1,1,1.4,2.4,0.4,0.2,0.2,0.2,2.2,0.8
2000-01,35,PHO,NBA,C,3,0,8.7,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0,0,NA,1,1.3,2.3,0,0.3,0.3,1.3,0.3,0.7
2001-02,36,POR,NBA,C,2,0,1.5,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,1,1,0,0,0,0.5,0.5,0
Career,NA,,NBA,,59,16,14,0.7,1.8,0.407,0,0,NA,0.7,1.8,0.407,0.407,0.5,1.1,0.455,1.5,2.5,4,0.3,0.4,0.5,0.5,2.9,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,29,11,13.4,0.7,1.7,0.408,0,0,NA,0.7,1.7,0.408,0.408,0.5,1.2,0.441,1.3,2.6,3.9,0.2,0.4,0.3,0.4,3.1,1.9
5 seasons,NA,POR,NBA,,18,5,16.9,0.9,2.1,0.421,0,0,NA,0.9,2.1,0.421,0.421,0.6,1.2,0.455,1.7,3.2,4.8,0.3,0.6,0.4,0.5,3.4,2.3
2 seasons,NA,CLE,NBA,,5,0,5.6,0.4,1,0.4,0,0,NA,0.4,1,0.4,0.4,0.2,0.4,0.5,0.8,0.4,1.2,0.4,0,0,0.4,0.8,1
1 season,NA,NJN,NBA,,4,0,19.3,1.3,3.5,0.357,0,0,NA,1.3,3.5,0.357,0.357,1,2,0.5,3.3,3,6.3,0.8,0.5,2.5,0.3,3.5,3.5
1 season,NA,PHO,NBA,,3,0,8.7,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0,0,NA,1,1.3,2.3,0,0.3,0.3,1.3,0.3,0.7
