Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,22,CLE,NBA,C,55,1,513,6.2,13.2,0.474,0,0,NA,6.2,13.2,0.474,3.8,6.8,0.563,7.1,6.7,13.8,2.2,1.2,1.8,3,8.4,16.3,NA,106,106
1988-89,23,CLE,NBA,C,61,2,544,6.6,15.1,0.435,0,0.1,0,6.6,15,0.437,3.5,9.6,0.364,6.5,7.7,14.1,1.9,0.8,2.1,4,7.4,16.7,NA,89,104
1989-90,24,TOT,NBA,PF,64,30,1356,5.3,12.9,0.411,0,0,NA,5.3,12.9,0.411,2.1,6.6,0.319,6.3,9.1,15.4,1.4,1.5,2.6,3.1,6,12.8,NA,87,105
1989-90,24,CLE,NBA,PF,37,22,684,5.8,15,0.389,0,0,NA,5.8,15,0.389,1.9,5.7,0.338,6.5,8.5,15,1.5,1.4,3,3.5,6.1,13.6,NA,84,104
1989-90,24,NJN,NBA,PF,27,8,672,4.8,10.9,0.441,0,0,NA,4.8,10.9,0.441,2.3,7.6,0.305,6.2,9.6,15.8,1.4,1.6,2.2,2.6,5.8,11.9,NA,90,106
1990-91,25,NJN,NBA,C,61,25,1560,5.3,12.9,0.408,0,0,NA,5.3,12.9,0.408,2.9,5.5,0.534,7.1,8.7,15.8,1.1,1.2,4.7,2.5,6.7,13.5,NA,98,104
1991-92,26,NJN,NBA,C,82,21,1902,4.9,12.2,0.403,0,0,NA,4.9,12.2,0.403,2.1,4.4,0.468,8.8,10.2,19,1.5,1,4.6,2,7.1,11.8,NA,103,105
1992-93,27,NJN,NBA,C,71,16,1398,3.4,9.5,0.353,0,0,NA,3.4,9.5,0.353,2,3.9,0.518,7.7,10.7,18.3,0.6,0.6,3.7,1.9,7,8.8,NA,97,102
1993-94,28,POR,NBA,C,6,3,86,3.4,14.1,0.24,0,0,NA,3.4,14.1,0.24,1.1,2.3,0.5,9,4.5,13.6,2.8,2.3,1.7,1.1,10.2,7.9,NA,89,105
1994-95,29,POR,NBA,C,82,82,2245,4.1,10.2,0.406,0,0,0,4.1,10.1,0.407,1.9,4.2,0.464,7.4,10,17.4,0.8,1,2.9,1.8,6.5,10.2,NA,102,103
1995-96,30,POR,NBA,C,80,61,1924,4.4,9.6,0.453,0,0,0,4.4,9.6,0.454,2.2,4.2,0.51,6.4,13,19.4,1,1.1,2.7,2.1,6.8,10.9,NA,103,99
1996-97,31,POR,NBA,C,81,14,1840,3.6,8.4,0.43,0,0,NA,3.6,8.4,0.43,1.9,3.9,0.474,5.9,11.2,17,1.2,1.1,2.8,2.3,7.1,9.1,NA,98,100
1997-98,32,NYK,NBA,C,51,22,858,3.7,9.1,0.406,0,0,NA,3.7,9.1,0.406,2.6,5.8,0.446,6.8,10.6,17.4,1.3,0.8,3.2,2.8,8.8,10,NA,93,97
1998-99,33,NYK,NBA,C,46,16,685,3.9,8.8,0.44,0,0,NA,3.9,8.8,0.44,1.5,3.2,0.475,6.4,9.2,15.6,0.6,1,3.1,1.9,9.4,9.3,NA,99,95
1999-00,34,NYK,NBA,C,47,3,459,2.7,7.9,0.343,0,0,NA,2.7,7.9,0.343,1.1,3.2,0.333,7.4,8.6,15.9,0.6,0.8,2.5,2.1,11.1,6.4,NA,89,99
2000-01,35,PHO,NBA,C,53,33,613,2.4,6.1,0.397,0,0,NA,2.4,6.1,0.397,1.2,3,0.389,5.4,10,15.4,1.5,1.2,2.4,2.2,9.3,6.1,NA,90,96
2001-02,36,POR,NBA,C,43,2,327,3.3,8.2,0.4,0,0.3,0,3.3,7.9,0.417,1.3,2.5,0.533,4.4,8.7,13.1,2.1,0.5,2.3,2.3,6.9,7.9,NA,93,104
2002-03,37,POR,NBA,C,3,0,11,0,4.9,0,0,0,NA,0,4.9,0,0,0,NA,9.8,0,9.8,0,0,0,0,14.6,0,NA,95,112
Career,NA,,NBA,,886,331,16321,4.3,10.5,0.412,0,0,0,4.3,10.5,0.412,2.2,4.7,0.458,7,10.1,17,1.2,1,3.2,2.3,7.3,10.8,NA,98,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,POR,NBA,,295,162,6433,4,9.5,0.422,0,0,0,4,9.4,0.423,1.9,4,0.484,6.6,11.1,17.6,1,1,2.7,2.1,6.8,9.9,NA,101,101
4 seasons,NA,NJN,NBA,,241,70,5532,4.6,11.6,0.399,0,0,NA,4.6,11.6,0.399,2.3,5,0.468,7.7,9.8,17.6,1.2,1,4.1,2.2,6.8,11.6,NA,98,104
3 seasons,NA,CLE,NBA,,153,25,1741,6.2,14.5,0.427,0,0,0,6.2,14.5,0.428,3,7.3,0.412,6.7,7.7,14.4,1.8,1.2,2.4,3.5,7.2,15.4,NA,91,105
3 seasons,NA,NYK,NBA,,144,41,2002,3.5,8.7,0.404,0,0,NA,3.5,8.7,0.404,1.9,4.3,0.434,6.8,9.6,16.5,0.9,0.9,3,2.3,9.5,8.9,NA,94,97
1 season,NA,PHO,NBA,,53,33,613,2.4,6.1,0.397,0,0,NA,2.4,6.1,0.397,1.2,3,0.389,5.4,10,15.4,1.5,1.2,2.4,2.2,9.3,6.1,NA,90,96
