Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,22,CLE,NBA,C,4,24,10.1,0.512,0,0.5,20.1,8.8,14.1,11.1,0,0,17,10.9,NA,0,0,0,0.087,NA,0.1,-1,-1,0
1988-89,23,CLE,NBA,C,1,4,-26.7,0,0,0,0,0,0,0,0,0,50,22.9,NA,-0.1,0,-0.1,-0.618,NA,-27.8,-5,-32.8,0
1991-92,26,NJN,NBA,C,4,77,13.1,0.4,0,0.571,16.5,18.2,17.3,4.8,1.3,8.4,5.4,9.8,NA,0,0.1,0.1,0.085,NA,-2.1,2.1,-0.1,0
1993-94,28,POR,NBA,C,4,81,5.9,0.414,0,0.2,6.5,15,10.4,0,3.8,0,8.4,6.2,NA,0,0,0,0.012,NA,-5.7,0.3,-5.4,-0.1
1994-95,29,POR,NBA,C,3,59,5.5,0.537,0,2.667,11.4,20.9,15.6,2.2,0,1.4,31.5,7.4,NA,0,-0.1,-0.1,-0.057,NA,-4.5,-1.3,-5.8,-0.1
1995-96,30,POR,NBA,C,5,92,7.3,0.448,0,0.462,10.9,24.5,17.3,1.9,1.2,1.7,20.4,9.9,NA,0,0.1,0,0.019,NA,-5.4,0.9,-4.5,-0.1
1996-97,31,POR,NBA,C,4,69,14.7,0.44,0,0.545,17.5,34.3,25.5,7.1,1.6,6.1,0,9.4,NA,0.1,0.1,0.2,0.159,NA,-1.2,2.9,1.7,0.1
1997-98,32,NYK,NBA,C,6,53,5.7,0.372,0,0.444,14,29,21.4,0,2.1,1.7,15.7,11.6,NA,0,0.1,0.1,0.053,NA,-7.5,0.5,-7,-0.1
1998-99,33,NYK,NBA,C,18,294,8,0.427,0,0.737,11.2,23.1,17.1,2.8,1.7,2.3,15.2,9.9,NA,0,0.6,0.6,0.101,NA,-4,2.3,-1.6,0
1999-00,34,NYK,NBA,C,5,43,9.7,0.694,0,1,14.2,19,16.6,7.5,1.3,1.9,25.8,4.6,NA,0.1,0.1,0.2,0.185,NA,-3.1,2.5,-0.6,0
2000-01,35,PHO,NBA,C,3,26,3,0.5,0,0,11.4,15.8,13.5,0,1.9,2.6,66.7,9.8,NA,-0.1,0,-0.1,-0.097,NA,-6.3,-0.1,-6.4,0
2001-02,36,POR,NBA,C,2,3,-27.6,0,0,0,0,77.4,37.2,0,0,0,50,29.4,NA,-0.1,0,0,-0.738,NA,-45.9,-4.3,-50.2,0
Career,NA,,NBA,,59,825,8.1,0.431,0,0.611,12.3,22.4,17.1,3.1,1.6,2.7,17,9.3,NA,0.1,1,1.1,0.063,NA,-4.3,1.4,-2.9,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,29,390,7.8,0.43,0,0.694,11.9,23.5,17.7,2.9,1.7,2.2,15.8,9.6,NA,0.1,0.7,0.8,0.104,NA,-4.4,2.1,-2.3,0
5 seasons,NA,POR,NBA,,18,304,7.9,0.44,0,0.579,11.2,24,17.2,2.6,1.7,2.2,15.9,8.5,NA,0,0.1,0.2,0.027,NA,-4.7,0.7,-4,-0.1
2 seasons,NA,CLE,NBA,,5,28,4.9,0.425,0,0.4,17.2,7.6,12.1,9.5,0,0,25.4,12.6,NA,0,0,0,-0.014,NA,-3.9,-1.6,-5.5,0
1 season,NA,NJN,NBA,,4,77,13.1,0.4,0,0.571,16.5,18.2,17.3,4.8,1.3,8.4,5.4,9.8,NA,0,0.1,0.1,0.085,NA,-2.1,2.1,-0.1,0
1 season,NA,PHO,NBA,,3,26,3,0.5,0,0,11.4,15.8,13.5,0,1.9,2.6,66.7,9.8,NA,-0.1,0,-0.1,-0.097,NA,-6.3,-0.1,-6.4,0
