,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,35,PHO,NBA,C,53,613,.397,3.4,1.000,.507,.452,.041,.000,.000,.397,.514,.303,.000,,,.483,.110,7,,,,0,0
2001-02,36,POR,NBA,C,43,327,.400,5.9,.960,.460,.400,.100,.000,.040,.417,.565,.300,.200,,.000,.650,.100,5,,.000,,1,0
2002-03,37,POR,NBA,C,3,11,.000,0.0,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.000,0,,,,0,0
Career,,,NBA,,99,951,.395,4.4,.984,.492,.427,.065,.000,.016,.402,.525,.302,.125,,.000,.551,.105,12,,.000,,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,53,613,.397,3.4,1.000,.507,.452,.041,.000,.000,.397,.514,.303,.000,,,.483,.110,7,,,,0,0
2 seasons,,POR,NBA,,46,338,.392,5.8,.961,.471,.392,.098,.000,.039,.408,.542,.300,.200,,.000,.650,.098,5,,.000,,1,0
