,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,25,HOU,NBA,,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0.0
1979-80,26,HOU,NBA,,3,5,1,,3,,2,3,,,2,,,,,2,7,
Career,,,,,3,5,,,3,,2,3,,,2,,,,,2,7,
