Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,20,NOK,NBA,PG,78,78,2808,7.8,18.2,0.43,1,3.4,0.282,6.9,14.8,0.464,7.6,8.9,0.847,1.2,6.5,7.7,11.7,3.4,0.1,3.5,4.2,24.2,NA,114,104
2006-07,21,NOK,NBA,PG,64,64,2353,8.6,19.7,0.437,1.1,3.2,0.35,7.5,16.5,0.455,6.6,8.1,0.818,1.2,5.1,6.3,12.9,2.7,0.1,3.6,3.5,25,NA,116,106
2007-08,22,NOH,NBA,PG,80,80,3006,11.2,22.9,0.488,1.6,4.4,0.369,9.6,18.5,0.516,5.9,6.9,0.851,1.1,4.6,5.7,16.4,3.9,0.1,3.6,3.3,29.9,NA,125,103
2008-09,23,NOH,NBA,PG,78,78,3002,11.5,22.9,0.503,1.2,3.2,0.364,10.3,19.6,0.525,8.3,9.5,0.868,1.3,6.6,7.9,15.7,3.9,0.2,4.2,3.9,32.4,NA,124,103
2009-10,24,NOH,NBA,PG,45,45,1712,9.5,19.3,0.493,1.6,3.8,0.409,7.9,15.4,0.514,4.9,5.8,0.847,0.6,5.2,5.8,14.5,2.9,0.2,3.4,3.6,25.5,NA,122,109
2010-11,25,NOH,NBA,PG,80,80,2880,8.1,17.4,0.463,1.3,3.4,0.388,6.7,14,0.482,6.3,7.2,0.878,0.7,5.4,6.1,14.7,3.5,0.1,3.3,3.7,23.8,NA,122,103
2011-12,26,LAC,NBA,PG,60,60,2181,10.5,22,0.478,1.9,5.3,0.371,8.5,16.7,0.511,6.4,7.5,0.861,1,4.2,5.3,13.4,3.8,0.1,3.1,3.4,29.3,NA,126,104
2012-13,27,LAC,NBA,PG,70,70,2335,9.3,19.3,0.481,1.7,5.2,0.328,7.6,14.1,0.538,6.5,7.3,0.885,1.2,4.7,5.9,15.3,3.8,0.2,3.6,3.2,26.7,NA,127,102
2013-14,28,LAC,NBA,PG,62,62,2171,9.4,20,0.467,1.8,4.9,0.368,7.6,15.2,0.498,6.8,8,0.855,0.9,5.3,6.2,15.3,3.5,0.1,3.3,3.6,27.3,NA,125,103
2014-15,29,LAC,NBA,PG,82,82,2857,10.1,20.8,0.485,2.5,6.2,0.398,7.6,14.6,0.523,5.1,5.7,0.9,0.9,5.7,6.7,14.9,2.8,0.3,3.4,3.6,27.7,NA,126,105
2015-16,30,LAC,NBA,PG,74,74,2420,10.7,23.1,0.462,2.5,6.8,0.371,8.1,16.3,0.501,6.1,6.8,0.896,0.8,5.6,6.4,15.3,3.1,0.3,4,3.8,29.9,NA,119,103
2016-17,31,LAC,NBA,PG,61,61,1921,9.7,20.4,0.476,3.2,7.9,0.411,6.5,12.6,0.518,6,6.8,0.892,1,6.9,7.9,14.6,3.1,0.2,3.8,3.8,28.7,NA,126,106
2017-18,32,HOU,NBA,PG,58,58,1847,9.8,21.3,0.46,3.8,10.1,0.38,5.9,11.2,0.532,5.4,5.9,0.919,1,7.4,8.3,12.2,2.6,0.4,3.4,3.8,28.8,NA,126,105
2018-19,33,HOU,NBA,PG,58,58,1857,8,19,0.419,3.4,9.4,0.358,4.6,9.6,0.479,4.6,5.4,0.862,1,6,7,12.5,3,0.5,4,3.9,23.9,NA,118,109
2019-20,34,OKC,NBA,PG,63,63,2003,9.6,19.6,0.489,2.5,6.8,0.362,7.1,12.8,0.557,5.5,6.1,0.9,0.5,7,7.5,10.4,2.4,0.2,3.3,3.4,27.1,NA,121,108
Career,NA,,NBA,,1013,1013,35353,9.6,20.4,0.47,2,5.4,0.37,7.6,15,0.507,6.2,7.1,0.87,1,5.7,6.7,14.1,3.3,0.2,3.6,3.6,27.5,NA,123,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"NOK,NOH",NBA,,425,425,15761,9.5,20.2,0.471,1.3,3.6,0.359,8.2,16.6,0.495,6.7,7.9,0.853,1,5.6,6.6,14.4,3.4,0.1,3.6,3.7,27,NA,121,104
6 seasons,NA,LAC,NBA,,409,409,13885,9.9,21,0.475,2.3,6,0.378,7.7,14.9,0.514,6.1,6.9,0.881,1,5.4,6.4,14.8,3.3,0.2,3.5,3.6,28.3,NA,125,104
2 seasons,NA,HOU,NBA,,116,116,3704,8.9,20.1,0.441,3.6,9.7,0.369,5.3,10.4,0.508,5,5.6,0.892,1,6.7,7.7,12.3,2.8,0.4,3.7,3.8,26.4,NA,122,107
1 season,NA,OKC,NBA,,63,63,2003,9.6,19.6,0.489,2.5,6.8,0.362,7.1,12.8,0.557,5.5,6.1,0.9,0.5,7,7.5,10.4,2.4,0.2,3.3,3.4,27.1,NA,121,108
