Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,22,NOH,NBA,PG,12,12,486,8.2,16.4,0.502,0.4,1.6,0.238,7.9,14.8,0.53,4.6,5.9,0.785,1.2,3.2,4.4,10,2.1,0.1,1.6,3.2,21.4
2008-09,23,NOH,NBA,PG,5,5,201,5.4,13.1,0.411,0.9,2.9,0.313,4.5,10.2,0.439,3.2,3.8,0.857,0.7,3.2,3.9,9.3,1.4,0,4.3,1.4,14.9
2010-11,25,NOH,NBA,PG,6,6,250,6,11.1,0.545,1.3,2.7,0.474,4.8,8.4,0.569,5.6,7.1,0.796,0.4,5.3,5.8,9.9,1.6,0,3.2,1.6,19
2011-12,26,LAC,NBA,PG,11,11,423,6,14,0.427,1.1,3.3,0.333,4.9,10.6,0.456,3.5,4,0.872,0.5,4.3,4.8,7.4,2.6,0.1,3.7,2.6,16.5
2012-13,27,LAC,NBA,PG,6,6,224,7.9,14.8,0.533,1,3.1,0.316,6.9,11.7,0.589,5.3,5.9,0.892,0.5,3.4,3.9,6.1,1.8,0,1.4,2.7,22
2013-14,28,LAC,NBA,PG,13,13,472,7,15,0.467,2.4,5.3,0.457,4.6,9.7,0.472,3.1,4,0.774,0.9,3.3,4.2,10.2,2.8,0,3,3.8,19.6
2014-15,29,LAC,NBA,PG,12,12,445,7.7,15.3,0.503,2.2,5.3,0.415,5.5,10,0.548,3.9,4.1,0.941,0.6,3.7,4.3,8.5,1.8,0.2,2.1,3,21.4
2015-16,30,LAC,NBA,PG,4,4,125,10.7,21.9,0.487,1.7,5.8,0.3,8.9,16.1,0.554,4.3,4.3,1,1.2,3.5,4.6,8.4,2.6,0,1.2,3.5,27.4
2016-17,31,LAC,NBA,PG,7,7,260,9.3,18.7,0.496,1.9,5.3,0.368,7.3,13.4,0.546,4,4.6,0.879,0.6,4.3,4.8,9.6,1.7,0.1,2.6,3.3,24.5
2017-18,32,HOU,NBA,PG,15,15,517,8.2,17.9,0.459,2.6,6.9,0.374,5.6,11,0.513,3.1,3.7,0.83,0.6,5.6,6.2,6.1,2.1,0.3,1.9,3.3,22.1
2018-19,33,HOU,NBA,PG,11,11,397,6,13.4,0.446,1.5,5.7,0.27,4.4,7.7,0.576,3.4,4.1,0.844,1.3,5.1,6.3,5.4,2.2,0.6,3.4,3.3,17
Career,NA,,NBA,,102,102,3800,7.4,15.4,0.477,1.6,4.4,0.365,5.7,11,0.522,3.9,4.6,0.845,0.8,4.1,4.9,8.2,2.1,0.2,2.6,3,20.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAC,NBA,,53,53,1949,7.6,15.8,0.481,1.8,4.6,0.39,5.8,11.1,0.518,3.8,4.4,0.877,0.7,3.7,4.4,8.5,2.2,0.1,2.6,3.1,20.8
2 seasons,NA,HOU,NBA,,26,26,914,7.2,16,0.454,2.1,6.4,0.333,5.1,9.6,0.535,3.2,3.9,0.837,0.9,5.4,6.3,5.8,2.1,0.4,2.6,3.3,19.9
3 seasons,NA,NOH,NBA,,23,23,937,7,14.3,0.493,0.7,2.2,0.339,6.3,12.1,0.521,4.6,5.7,0.799,0.9,3.8,4.6,9.8,1.8,0.1,2.6,2.4,19.4
